DateTime,Entries,UniqueIPs
1553344229,3883,3883
1553346025,4568,4568
1553347828,4015,4015
1553349624,4605,4605
1553351423,6829,6829
1553353225,8835,8835
1553355023,10446,10446
1553356826,11574,11574
1553358625,9471,9471
1553360421,8323,8323
1553362224,7607,7607
1553364021,7725,7725
1553365826,6623,6623
1553367624,6892,6892
1553369423,7069,7069
1553371218,8063,8063
1553373020,9890,9890
1553374817,10068,10068
1553376620,10257,10257
1553378418,7231,7231
1553380217,7849,7849
1553382020,6620,6620
1553383819,6227,6227
1553385618,4238,4238
1553387417,3619,3619
1553389216,3630,3630
1553391017,3717,3717
1553392816,3573,3573
1553394617,3589,3589
1553396418,4251,4251
1553398241,5104,5104
1553400048,5690,5690
1553401844,6272,6272
1553403620,6852,6852
1553405419,7820,7820
1553407218,8702,8702
1553409017,9599,9599
1553410815,10468,10468
1553412615,11368,11368
1553414413,12633,12633
1553416215,13737,13737
1553418013,14639,14639
1553419813,15604,15604
1553421613,17421,17421
1553423413,19205,19205
1553425213,20382,20382
1553427011,18279,18279
1553428814,12660,12660
1553430611,11868,11868
1553432410,11512,11512
1553434210,11272,11272
1553436009,10893,10893
1553437808,10644,10644
1553439608,10983,10983
1553441409,12660,12660
1553443210,13883,13883
1553445008,14989,14989
1553446809,15875,15875
1553448609,16138,16138
1553450409,14851,14851
1553452211,12826,12826
1553454012,9749,9749
1553455811,7434,7434
1553457610,6637,6637
1553459413,6310,6310
1553461212,6425,6425
1553463012,6499,6499
1553464814,6433,6433
1553466612,6810,6810
1553468413,6845,6845
1553471113,6489,6489
1553472914,6554,6554
1553474714,6096,6096
1553476514,6219,6219
1553478313,6399,6399
1553480112,6871,6871
1553481912,7163,7163
1553482814,7215,7215
1553484635,7828,7828
1553486434,8242,8242
1553488231,8618,8618
1553490032,8915,8915
1553491812,8926,8926
1553493610,8266,8266
1553495411,7684,7684
1553497211,6931,6931
1553499013,6290,6290
1553500812,6209,6209
1553502611,6517,6517
1553504410,6484,6484
1553506210,6656,6656
1553508011,6995,6995
1553509811,8190,8190
1553511611,8426,8426
1553513413,8626,8626
1553515211,8904,8904
1553517011,9369,9369
1553518811,8034,8034
1553520610,6983,6983
1553522411,6383,6383
1553524211,5380,5380
1553526011,5109,5109
1553527811,5508,5508
1553529610,5912,5912
1553531411,6151,6151
1553533213,6484,6484
1553535011,6768,6768
1553536811,6052,6052
1553538612,5626,5626
1553540411,5762,5762
1553542212,5607,5607
1553544011,5888,5888
1553545811,5924,5924
1553547612,6147,6147
1553549412,6281,6281
1553551211,9754,9754
1553553011,10008,10008
1553554813,10279,10279
1553556615,10227,10227
1553558415,7832,7832
1553560213,7630,7630
1553562012,7391,7391
1553563813,7296,7296
1553565612,7260,7260
1553567414,7494,7494
1553569215,7830,7830
1553571032,8249,8249
1553572828,8566,8566
1553574633,8929,8929
1553576412,9228,9228
1553578211,9616,9616
1553580011,9909,9909
1553581811,10213,10213
1553583612,10480,10480
1553585410,10776,10776
1553587210,10817,10817
1553589010,11065,11065
1553590810,12088,12088
1553592609,12440,12440
1553594408,12584,12584
1553596208,12990,12990
1553598007,14015,14015
1553599807,17196,17196
1553601607,18519,18519
1553603407,20404,20404
1553605206,21210,21210
1553607007,18733,18733
1553608806,18061,18061
1553610606,16324,16324
1553612405,15987,15987
1553614206,15021,15021
1553616006,13358,13358
1553617807,12105,12105
1553619607,11064,11064
1553621407,10637,10637
1553623208,9869,9869
1553625007,9097,9097
1553626808,7865,7865
1553628609,6924,6924
1553630409,6846,6846
1553632211,7358,7358
1553634011,7423,7423
1553635810,7019,7019
1553637611,6707,6707
1553639411,6349,6349
1553641211,6034,6034
1553643012,6837,6837
1553644812,7120,7120
1553646612,6976,6976
1553648415,6606,6606
1553650213,5411,5411
1553652012,6239,6239
1553653813,6550,6550
1553655613,6517,6517
1553657443,6684,6684
1553659243,7152,7152
1553661041,7647,7647
1553662812,8211,8211
1553664612,8831,8831
1553666412,9427,9427
1553668211,10311,10311
1553670012,10996,10996
1553671812,11394,11394
1553673611,11841,11841
1553675412,11713,11713
1553677211,11690,11690
1553679010,11699,11699
1553680809,11793,11793
1553682608,11883,11883
1553684408,11940,11940
1553686208,12107,12107
