DateTime,Entries,UniqueIPs
1538951431,42,11008
1538954738,40,10496
1538958274,41,10752
1538997311,38,9984
1539000903,37,9728
1539008111,37,9984
1539009017,36,9728
1539037044,35,9472
1539098103,36,9728
1539188112,35,9472
1539195303,37,9984
1539216902,36,9728
1539274508,39,10752
1539357311,38,10496
1539390720,38,10496
1539533706,39,10752
1539556226,38,10496
1539563429,36,9984
1539612027,35,9728
1539616175,36,9984
1539640824,36,9728
1539701103,34,9216
1539702902,35,9472
1539721820,36,9728
1539729028,36,9728
1539736243,37,9984
1539756021,37,10240
1539789672,38,10496
1539799219,36,9984
1539822632,37,10240
1539879065,43,12544
1539880219,44,12800
1539882021,44,13056
1539885631,45,13568
1539887419,46,13824
1539900902,45,13568
1539909003,48,14592
1539921631,49,14848
1539995430,51,15360
1540047632,49,14848
1540048667,51,15360
1540053022,52,15616
1540058425,54,16128
1540062039,55,16384
1540081806,56,16640
1540083631,57,16896
1540143006,58,17152
1540144824,60,17664
1540160103,60,17408
1540174512,59,17152
1540220434,58,16896
1540221781,59,17152
1540247409,59,17152
1540297803,60,17408
1540306822,58,16896
1540326396,58,16640
1540355409,59,16896
1540394525,57,16384
1540398603,59,16896
1540403103,58,16640
1540420234,59,16896
1540427403,58,16640
1540477803,60,17152
1540483236,57,16384
1540491304,56,16128
1540492203,57,16384
1540513803,57,16128
1540539024,56,15872
1540567168,57,16128
1540569643,56,15872
1540577955,57,16128
1540585803,56,15872
1540593003,57,16128
1540650620,58,16384
1540652443,55,15616
1540657072,54,15360
1540666816,53,15104
1540679403,54,15360
1540733577,54,15616
1540737114,55,15872
1540746902,51,14848
1540827021,46,13056
1540836002,45,12800
1540839603,44,12544
1540841422,43,12288
1540845030,42,11520
1540851304,41,11264
1540858509,40,11008
1540902630,40,10752
1540920623,41,11008
1540945829,41,11264
1540949433,42,11520
1540999341,43,11776
1541005223,44,12032
1541081712,40,11008
1541088021,40,10752
1541103751,39,10496
1541118603,40,10752
1541168102,38,10240
