DateTime,Entries,UniqueIPs
1553199400,2159,2159
1553201297,2157,2157
1553203223,2161,2161
1553205159,2147,2147
1553207063,2150,2150
1553208987,2154,2154
1553210913,2147,2147
1553212951,2145,2145
1553214997,2156,2156
1553216891,2152,2152
1553218809,2141,2141
1553220745,2142,2142
1553222673,2144,2144
1553224585,2142,2142
1553226491,2146,2146
1553228433,2145,2145
1553230341,2145,2145
1553232257,2144,2144
1553234179,2142,2142
1553236116,2113,2113
1553238081,2143,2143
1553239934,2149,2149
1553241887,2151,2151
1553243787,2148,2148
1553245693,2149,2149
1553247874,2153,2153
1553249773,2151,2151
1553251702,2145,2145
1553253634,2070,2070
1553255532,1636,1636
1553257483,1631,1631
1553259371,1629,1629
1553261330,1627,1627
1553264214,1631,1631
1553266163,1643,1643
1553268016,1642,1642
1553269937,1644,1644
1553271921,1648,1648
1553273772,1646,1646
1553275718,1652,1652
1553277678,1645,1645
1553279562,1647,1647
1553281499,1647,1647
1553283415,1658,1658
1553285299,1659,1659
1553287229,1663,1663
1553289387,1669,1669
1553291299,1667,1667
1553293243,1664,1664
1553295138,1670,1670
1553297062,1670,1670
1553299005,1674,1674
1553300895,1679,1679
1553303779,2109,2109
1553305707,2109,2109
1553307612,2107,2107
1553309532,2099,2099
1553311463,2110,2110
1553313376,2095,2095
1553315330,2095,2095
1553317393,2091,2091
1553319368,2236,2236
1553321320,2244,2244
1553323212,2244,2244
1553325407,2238,2238
1553327322,2232,2232
1553329220,2272,2272
1553331132,2287,2287
1553333082,2288,2288
1553334982,2282,2282
1553336913,2296,2296
1553338888,2297,2297
1553340764,2172,2172
1553342706,2172,2172
1553344593,2179,2179
1553346509,2187,2187
1553348431,2582,2582
1553350336,2853,2853
1553352261,2854,2854
1553354197,2846,2846
1553356106,2842,2842
1553358018,2839,2839
1553359955,2842,2842
1553361864,2840,2840
1553363770,2838,2838
1553365711,2840,2840
1553368848,2842,2842
1553370750,2836,2836
1553372657,2835,2835
1553374597,2834,2834
1553376515,2838,2838
1553378710,2841,2841
1553380578,2854,2854
1553382531,2852,2852
1553384423,2856,2856
1553386351,2855,2855
1553388285,2797,2797
1553390182,2460,2460
1553392101,2466,2466
1553394094,2470,2470
1553395940,2464,2464
1553397862,2458,2458
1553399807,2458,2458
1553401697,2462,2462
1553403700,2469,2469
1553405568,2257,2257
1553407483,2308,2308
1553409379,2310,2310
1553411341,2346,2346
1553413221,2355,2355
1553415150,2312,2312
1553417103,2310,2310
1553418987,2589,2589
1553420903,2594,2594
1553422827,2586,2586
1553424759,2583,2583
1553426665,2584,2584
1553428595,3178,3178
1553430529,5276,5276
1553432483,5272,5272
1553434346,5012,5012
1553436290,4784,4784
1553438183,4677,4677
1553440103,4678,4678
1553442048,4855,4855
1553444198,5690,5690
1553446117,6520,6520
1553448015,7186,7186
1553449961,7990,7990
1553451869,8623,8623
1553453776,8619,8619
1553455694,8939,8939
1553458593,8940,8940
1553460499,8944,8944
1553462673,8934,8934
1553464574,9067,9067
1553466513,9043,9043
1553468524,9039,9039
1553470476,9041,9041
1553472330,9036,9036
1553474182,9034,9034
1553476368,9026,9026
1553478532,9024,9024
1553480454,9022,9022
1553482358,9015,9015
1553484267,9013,9013
1553486228,9013,9013
1553488112,9011,9011
1553491489,9354,9354
1553493370,9508,9508
1553495296,9491,9491
1553498194,9609,9609
1553500107,9607,9607
1553502014,9628,9628
1553503954,9917,9917
1553505862,10388,10388
1553508142,11464,11464
1553509956,12257,12257
1553511858,13103,13103
1553513781,13453,13453
1553515728,13453,13453
1553517635,13456,13456
1553519543,13477,13477
1553521472,13473,13473
1553523374,13493,13493
1553525306,13523,13523
1553527243,13544,13544
1553529135,13143,13143
1553531068,12405,12405
1553532880,11697,11697
1553534911,11018,11018
1553536957,10307,10307
1553538762,9882,9882
1553540747,9910,9910
1553542773,9684,9684
1553544747,10081,10081
1553546847,10382,10382
1553548839,10401,10401
1553550747,10335,10335
1553552660,10381,10381
1553554596,10405,10405
1553556495,10426,10426
1553558599,10438,10438
1553560594,10438,10438
1553562522,10442,10442
1553564414,10443,10443
1553566353,10445,10445
1553568273,10450,10450
1553570196,10449,10449
1553572104,10446,10446
1553574030,10444,10444
1553575960,10106,10106
1553577858,10104,10104
1553579786,9969,9969
1553581716,9979,9979
1553584602,9932,9932
1553586513,9967,9967
1553588426,10008,10008
1553590336,9737,9737
1553592287,9117,9117
1553594188,8184,8184
1553596096,7492,7492
1553598109,4410,4410
1553599956,4025,4025
1553601903,4029,4029
1553603785,4026,4026
1553605736,4028,4028
1553607642,4011,4011
1553609547,4007,4007
1553611477,4000,4000
1553613389,3922,3922
1553615326,3917,3917
1553617246,3914,3914
1553619161,3910,3910
1553621060,3908,3908
1553624379,3899,3899
1553626357,3909,3909
1553628261,4082,4082
1553630569,4071,4071
1553632820,2935,2935
1553634743,2948,2948
1553636689,2964,2964
1553638600,2970,2970
1553640508,2978,2978
1553642448,2991,2991
1553644355,3001,3001
1553646264,3000,3000
1553648184,3008,3008
1553650118,3011,3011
1553652049,3018,3018
1553653960,3023,3023
1553655924,3027,3027
1553657791,3034,3034
1553659739,3139,3139
1553661615,3468,3468
1553663550,3470,3470
1553665475,3475,3475
1553667383,3480,3480
1553669305,3021,3021
1553671233,3040,3040
1553673135,3439,3439
1553675065,3441,3441
1553676993,3447,3447
1553678891,3410,3410
1553681777,3398,3398
1553683709,3392,3392
1553685630,3391,3391
