DateTime,AddedIPs,RemovedIPs
1553576551,0,1
1553577843,3,194
1553578922,95,0
1553580123,3,0
1553580724,1,0
1553581323,5,0
1553581923,102,13
1553582523,1,0
1553583812,1,3
1553584323,1,0
1553584563,0,135
1553585522,2,0
1553586123,6,0
1553587413,81,1
1553587923,3,0
1553588406,0,66
1553588523,2,0
1553589122,94,0
1553592122,10,0
1553592680,81,12
1553593323,1,1
1553594163,12,59
1553594553,1,0
1553595723,1,0
1553596085,0,59
1553596274,76,0
1553596922,5,0
1553598152,1,1
1553598962,0,56
1553599322,1,0
1553599923,82,0
1553600522,2,0
1553601722,47,21
1553601812,1,1
1553602923,4,0
1553604123,1,0
1553604722,0,109
1553605357,4,1
1553605923,5,0
1553608323,9,0
1553609017,75,2
1553610122,1,0
1553610483,0,60
1553610722,92,0
1553612522,3,2
1553613122,0,2
1553613723,6,0
1553614324,1,0
1553614924,2,0
1553615284,0,66
1553615523,1,0
1553616153,85,1
1553617323,1,0
1553617924,74,20
1553618523,2,0
1553619125,0,125
1553619753,8,1
1553620323,2,0
1553620923,1,0
1553621522,3,0
1553621552,83,0
1553622123,2,1
1553624523,4,0
1553625123,3,0
1553625723,3,0
1553626323,1,0
1553626924,6,0
1553627762,74,75
1553628123,87,53
1553628722,1,0
1553629323,1,0
1553631123,4,0
1553631604,0,84
1553632322,74,0
1553632923,2,0
1553634153,1,2
1553634723,14,0
1553635683,2,81
1553635923,85,0
1553636523,7,0
1553637723,9,0
1553638923,8,0
1553639523,2,0
1553640246,89,22
1553640482,0,179
1553642523,3,0
1553643066,56,0
1553643723,1,0
1553644924,9,0
1553644953,0,1
1553646123,4,0
1553646722,91,14
1553647322,3,0
1553648163,0,179
1553648523,3,0
1553649722,5,0
1553650282,76,0
1553650922,7,0
1553652161,1,0
1553652723,2,0
1553653323,2,0
1553653924,63,78
1553654522,6,1
1553655753,5,0
1553656922,3,0
1553657493,60,10
1553658123,1,0
1553658724,2,0
1553659683,6,172
1553659924,1,0
1553660522,2,0
1553661122,107,0
1553661723,6,0
1553662323,4,0
1553662923,91,100
1553663015,2,0
1553664123,7,0
1553664722,96,10
1553665323,5,0
1553665922,2,0
1553666523,1,0
1553667123,4,0
1553667362,0,186
1553667724,6,0
1553668923,4,0
1553669523,4,0
1553670123,76,0
1553671323,1,0
1553671922,72,7
1553672523,5,0
1553673125,1,123
1553673814,0,1
1553674323,18,0
1553674923,7,0
1553675475,61,0
1553676122,3,0
1553677354,3,0
1553678522,5,0
1553679122,80,10
1553679723,1,0
1553680959,3,1
1553681762,0,119
1553682122,1,0
1553682709,84,0
1553684523,1,0
1553684554,0,1
1553685602,0,60
