DateTime,Entries,UniqueIPs
1545314423,4327,34668711
1545400810,4292,34668670
1545487212,4244,34668585
1545573623,4182,34668508
1545660025,4112,34668423
1545746411,4095,34668397
1545767530,3998,34668325
1545832812,3990,34668311
1545919211,4031,34668348
1546005623,4389,34668711
1546092147,5031,34669339
1546178412,4997,34669279
1546264826,4952,34669242
1546351213,4984,34669275
1546437611,5158,34669450
1546524023,5255,34669546
1546610411,5278,34669568
1546696811,5254,34669550
1546783211,5416,34669724
1546869623,5260,34669552
1546957818,5067,34669362
1547046013,5393,34669686
1547134231,5727,34670023
1547149209,5706,34670009
1547222429,5960,34670266
1547310613,5940,34670246
1547398814,6108,34670411
1547487011,6194,34670495
1547575331,6226,34670522
1547661612,6019,34670309
1547748012,5647,34669929
1547834412,5113,34669393
1547920814,4531,34668835
1548007212,4228,34668552
1548093615,3927,34668292
1548180018,3573,34667945
1548266414,3206,34667606
1548352812,3002,34667401
1548439229,2714,34667111
1548444732,2815,34667197
1548525628,2820,34667198
1548612026,2912,34667289
1548698428,3008,34667388
1548784822,3082,34667390
1548871228,2985,34667285
1548958572,2927,34667201
1549044025,2930,34667200
1549130412,2935,34667165
1549216813,2929,34667168
1549303213,3082,34667332
1549389612,3104,34667396
1549476014,3086,34667399
1549562413,3052,34667393
1549648813,2989,34667393
1549735215,2975,34667394
1549823431,2914,34667346
1549824487,2880,34667324
1549911619,2881,34667335
1549998020,3045,34667520
1550084433,3433,34667915
1550170822,4027,34668395
1550257219,4615,34668958
1550343624,5191,34669511
1550430012,5397,34669710
1550516412,5397,34669696
1550602828,5415,34669727
1550689212,5471,34669845
1550775613,5486,34669867
1550862014,5345,34669739
1550948414,5024,34669421
1551034828,4364,34668761
1551117616,4410,34668813
1551121212,3784,34668182
1551207625,3120,34667516
1551294013,2802,34667196
1551380412,2735,34667116
1551466827,2685,34667023
1551553213,2580,34666945
1551639612,2466,34666828
1551726013,2397,34666757
1551812412,2313,34666666
1551898812,2321,34666673
1551985214,2341,34666707
1552158027,2355,34666746
1552244414,2346,34666764
1552247766,2371,34666781
1552330823,2373,34666790
1552417213,2398,34666769
1552503613,2398,34666764
1552535996,2394,34667271
1552590013,2387,34667263
1552676413,2401,34667283
1552762815,2379,34667261
1552849213,2333,34667185
1552935613,2285,34667113
1553022014,2323,34667149
1553108471,2339,34667148
1553194815,2366,34667179
1553281216,2322,34667154
1553367612,2328,34667202
1553454028,2314,34667188
1553540413,2287,34667159
1553552404,2267,34667146
1553626845,2317,34667202
