DateTime,Entries,UniqueIPs
1542576250,15346,15346
1542598113,15362,15362
1542620175,14940,14940
1542642076,14941,14941
1542664090,16272,16272
1542686188,16180,16180
1542708040,16202,16202
1542730162,16185,16185
1542752189,16570,16570
1542774278,16526,16526
1542796357,16199,16199
1542818421,16346,16346
1542840500,16454,16454
1542862365,16416,16416
1542884676,16416,16416
1542906758,16261,16261
1542929059,16214,16214
1542951151,16249,16249
1542973453,16075,16075
1542995301,15706,15706
1543017147,15719,15719
1543039223,15622,15622
1543061321,15591,15591
1543083164,14403,14403
1543105223,36034,36034
1543127314,36124,36124
1543149372,36331,36331
1543171232,37921,37921
1543193299,38256,38256
1543215171,41678,41678
1543237253,41700,41700
1543259310,41713,41713
1543281242,41674,41674
1543303472,41694,41694
1543325559,41788,41788
1543347400,41789,41789
1543369464,41575,41575
1543391318,41602,41602
1543413753,42351,42351
1543436115,42353,42353
1543458021,42341,42341
1543479880,42326,42326
1543501938,42030,42030
1543524036,41810,41810
1543546091,41840,41840
1543567951,41794,41794
1543590284,41579,41579
1543612362,41570,41570
1543634670,41562,41562
1543656763,41891,41891
1543679057,41918,41918
1543701150,30328,30328
1543723237,21685,21685
1543745322,21661,21661
1543767396,21105,21105
1543789450,19049,19049
1543811300,19023,19023
1543833400,19035,19035
1543855450,18740,18740
1543877316,18800,18800
1543899690,18758,18758
1543921963,18744,18744
1543944261,19814,19814
1543966369,20106,20106
1543988443,23605,23605
1544010761,18528,18528
1544033069,18491,18491
1544054919,18476,18476
1544077241,18633,18633
1544099319,18660,18660
1544121400,18596,18596
1544143469,18754,18754
1544165797,18937,18937
1544187854,30042,30042
1544209712,30076,30076
1544231568,30110,30110
1544253874,29939,29939
1544275948,30070,30070
1544297789,30028,30028
1544319883,30087,30087
1544341949,30026,30026
1544375081,30031,30031
1544396922,30073,30073
1544419006,30076,30076
1544441080,29874,29874
1544463141,29904,29904
1544485009,29975,29975
1544507056,29988,29988
1544529164,29996,29996
1544562256,30092,30092
1544584119,29018,29018
1544606180,26147,26147
1544628259,26823,26823
1544650102,25710,25710
1544671959,25737,25737
1544694014,25728,25728
1544716091,25432,25432
1544737954,25434,25434
1544760029,25846,25846
1544782139,17655,17655
1544804012,14716,14716
1544826028,14722,14722
1544847885,14646,14646
1544869937,14639,14639
1544891796,14633,14633
1544913870,14653,14653
1544935934,14625,14625
1544957784,13233,13233
1544990675,14771,14771
1545012540,14766,14766
1545034597,14757,14757
1545056649,16387,16387
1545078763,19014,19014
1545100811,20957,20957
1545122675,21866,21866
1545144746,21793,21793
1545166850,21819,21819
1545188927,23317,23317
1545210998,23283,23283
1545233052,22911,22911
1545254895,23312,23312
1545276992,25259,25259
1545299048,25260,25260
1545320914,25407,25407
1545343294,25405,25405
1545365565,24875,24875
1545387609,24895,24895
1545409740,25615,25615
1545431767,25969,25969
1545453616,25907,25907
1545475458,25702,25702
1545497537,25706,25706
1545519379,25731,25731
1545541479,25628,25628
1545563538,25690,25690
1545585402,24998,24998
1545607481,24576,24576
1545629545,24561,24561
1545651608,24520,24520
1545673459,22640,22640
1545695562,22675,22675
1545717636,22568,22568
1545739969,22842,22842
1545762020,23969,23969
1545783880,23973,23973
1545805944,22330,22330
1545828014,22230,22230
1545850120,22107,22107
1545872198,19564,19564
1545894261,26872,26872
1545916356,26867,26867
1545938437,26871,26871
1545960302,26865,26865
1545982404,26841,26841
1546004408,26822,26822
1546026254,26815,26815
1546048411,26617,26617
1546081484,27229,27229
1546103540,26384,26384
1546125619,26373,26373
1546147479,26354,26354
1546169538,26256,26256
1546191613,26218,26218
1546213476,25885,25885
1546235317,20599,20599
1546257374,20562,20562
1546279463,20608,20608
1546301327,20556,20556
1546323170,19681,19681
1546345210,19735,19735
1546367051,19842,19842
1546389172,20939,20939
1546411216,23708,23708
1546433291,23873,23873
1546455158,23920,23920
1546488261,23324,23324
1546510366,14145,14145
1546532209,14236,14236
1546554557,18057,18057
1546576605,18078,18078
1546598693,18110,18110
1546620782,18161,18161
1546642892,18199,18199
1546665160,18200,18200
1546687004,18231,18231
1546709315,17519,17519
1546731188,18136,18136
1546753223,18176,18176
1546775562,18194,18194
1546797624,18077,18077
1546819502,18073,18073
1546841535,18125,18125
1546863392,18218,18218
1546885244,18566,18566
1546907564,18778,18778
1546929643,18737,18737
1546951694,18763,18763
1546973972,18874,18874
1546995873,18907,18907
1547017942,18816,18816
1547040065,18709,18709
1547062095,21070,21070
1547083962,33870,33870
1547106037,33784,33784
1547128357,33670,33670
1547161743,33653,33653
1547184029,33535,33535
1547206104,33519,33519
1547227975,33482,33482
1547250294,34167,34167
1547272369,34578,34578
1547294419,34573,34573
1547316301,34520,34520
1547338622,34499,34499
1547360900,34523,34523
1547382971,34633,34633
1547404821,34645,34645
1547426675,34828,34828
1547448998,34994,34994
1547471096,34773,34773
1547493156,34201,34201
1547515484,34273,34273
1547537544,34252,34252
1547559638,34129,34129
1547581488,39858,39858
1547603547,40501,40501
1547625399,41670,41670
1547647499,42053,42053
1547669545,37028,37028
1547691392,28836,28836
1547713477,34848,34848
1547735572,36673,36673
1547757637,36657,36657
1547779962,36427,36427
1547802049,36275,36275
1547824358,36604,36604
1547846419,36367,36367
1547868515,36542,36542
1547890362,36504,36504
1547912416,36484,36484
1547934269,35756,35756
1547956331,35705,35705
1547978173,35613,35613
1548000022,35598,35598
1548021909,35217,35217
1548043932,35186,35186
1548065777,35136,35136
1548087654,35151,35151
1548109697,35001,35001
1548131566,34863,34863
1548153614,34875,34875
1548175480,34857,34857
1548197600,27421,27421
1548219630,27385,27385
1548241486,25828,25828
1548263533,25567,25567
1548285416,25832,25832
1548307467,25774,25774
1548329559,17629,17629
1548351402,17649,17649
1548373257,17751,17751
1548395291,17736,17736
1548417366,17727,17727
1548450530,17717,17717
1548472603,17689,17689
1548494450,17544,17544
1548516628,17543,17543
1548538568,17545,17545
1548560411,17552,17552
1548582494,17542,17542
1548604373,17622,17622
1548626454,17612,17612
1548648653,15423,15423
1548670603,14951,14951
1548692671,13099,13099
1548714515,12685,12685
1548736370,12681,12681
1548758417,12680,12680
1548780271,13121,13121
1548802355,13107,13107
1548824217,13101,13101
1548846069,12946,12946
1548868346,12732,12732
1548890461,12150,12150
1548912765,12107,12107
1548934811,12216,12216
1548956657,12169,12169
1548978563,12224,12224
1549000596,12356,12356
1549022673,12774,12774
1549044761,13133,13133
1549066811,13140,13140
1549088903,13141,13141
1549110979,13136,13136
1549132998,13147,13147
1549154907,11541,11541
1549176767,11529,11529
1549198684,13229,13229
1549220674,12973,12973
1549242526,11322,11322
1549264584,8427,8427
1549286445,8408,8408
1549308549,8475,8475
1549330626,8500,8500
1549352667,8521,8521
1549374775,8470,8470
1549396825,9603,9603
1549418679,9662,9662
1549440767,9706,9706
1549462836,9703,9703
1549484896,9858,9858
1549506768,9906,9906
1549528816,9917,9917
1549550660,9899,9899
1549572852,10601,10601
1549594813,10711,10711
1549616692,10685,10685
1549638980,10609,10609
1549660842,10586,10586
1549682911,10613,10613
1549704978,10514,10514
1549727083,10528,10528
1549749132,10426,10426
1549770976,10391,10391
1549792830,10329,10329
1549814953,8942,8942
1549836984,10349,10349
1549858840,10291,10291
1549880920,12075,12075
1549902991,17855,17855
1549925058,18014,18014
1549947158,18121,18121
1549969228,17970,17970
1549991335,17963,17963
1550013381,17962,17962
1550035226,17921,17921
1550057082,17911,17911
1550079162,16601,16601
1550101230,16598,16598
1550123300,16618,16618
1550145388,16475,16475
1550167254,16395,16395
1550189313,15566,15566
1550211421,15487,15487
1550233457,15299,15299
1550255298,15201,15201
1550277166,28713,28713
1550299221,31296,31296
1550321311,31305,31305
1550343369,31271,31271
1550365223,31346,31346
1550387318,31369,31369
1550409397,31341,31341
1550431454,31574,31574
1550453565,33786,33786
1550475615,35936,35936
1550497473,38777,38777
1550519537,39416,39416
1550541635,39440,39440
1550563717,39325,39325
1550585793,39324,39324
1550607638,39596,39596
1550629490,39439,39439
1550651534,39414,39414
1550673628,39651,39651
1550695692,39726,39726
1550717781,39747,39747
1550739663,39708,39708
1550761726,39697,39697
1550783798,39679,39679
1550805860,39683,39683
1550827961,39921,39921
1550850018,40291,40291
1550872089,39018,39018
1550894186,36184,36184
1550916062,36702,36702
1550938170,36842,36842
1550960171,36922,36922
1550982058,37094,37094
1551004098,37141,37141
1551025942,37314,37314
1551048032,51492,51492
1551070102,56225,56225
1551092196,55086,55086
1551114061,53924,53924
1551136363,53851,53851
1551158438,53841,53841
1551180508,53864,53864
1551202360,53878,53878
1551224446,47318,47318
1551246515,47328,47328
1551268571,47297,47297
1551290428,50458,50458
1551312510,58755,58755
1551334579,59170,59170
1551356426,59903,59903
1551378490,59906,59906
1551411616,59801,59801
1551433698,59978,59978
1551455798,59703,59703
1551477878,59613,59613
1551499723,59579,59579
1551522029,59436,59436
1551544115,59375,59375
1551565961,59610,59610
1551588036,59373,59373
1551610093,59341,59341
1551632191,59929,59929
1551654308,46648,46648
1551676353,43212,43212
1551698218,43100,43100
1551720277,43081,43081
1551742341,42974,42974
1551764414,42981,42981
1551786502,42981,42981
1551808592,43021,43021
1551830667,43018,43018
1551852733,43274,43274
1551874840,43323,43323
1551896892,38576,38576
1551918739,28539,28539
1551940848,17521,17521
1551962778,25875,25875
1551984736,24525,24525
1552006833,24609,24609
1552028922,24586,24586
1552050992,24578,24578
1552072833,24559,24559
1552094905,24549,24549
1552116754,24460,24460
1552138819,24330,24330
1552160672,24124,24124
1552182756,23906,23906
1552204829,23896,23896
1552226929,23618,23618
1552248972,22447,22447
1552270825,22456,22456
1552292669,22451,22451
1552314765,33663,33663
1552336835,34160,34160
1552358901,34177,34177
1552380763,34174,34174
1552402852,34127,34127
1552424920,35031,35031
1552446971,37070,37070
1552468821,36745,36745
1552490892,36662,36662
1552513048,36686,36686
1552535063,36664,36664
1552556921,32899,32899
1552578985,31773,31773
1552601087,36638,36638
1552623138,37790,37790
1552645251,37744,37744
1552667335,37716,37716
1552690052,37731,37731
1552711953,37742,37742
1552734067,37971,37971
1552756128,38748,38748
1552779215,38762,38762
1552801211,38772,38772
1552823053,38755,38755
1552844899,38796,38796
1552866977,38963,38963
1552888858,38984,38984
1552910934,28769,28769
1552932976,28292,28292
1552954851,28743,28743
1552976897,28763,28763
1552998766,28687,28687
1553020835,28553,28553
1553042918,27117,27117
1553064968,26759,26759
1553086843,26702,26702
1553108920,33426,33426
1553130973,33115,33115
1553152833,33118,33118
1553175163,33111,33111
1553197230,33025,33025
1553219324,31713,31713
