DateTime,AddedIPs,RemovedIPs
1546500745,1,122
1546522587,1,132
1546544659,0,1
1546566516,0,2
1546610514,1,0
1546632791,3,0
1546654840,1,0
1546676686,0,2
1546698768,1,0
1546720833,1,0
1546764998,1,0
1546831040,1,0
1546919328,1,1
1546963309,2,1
1546985579,2,1
1547029462,0,3
1547073681,2,0
1547095992,1,1
1547118123,1,1
1547140143,2,3
1547184304,0,1
1547206626,1,1
1547228687,0,1
1547250765,1,1
1547294802,0,1
1547316749,0,2
1547338640,8,1
1547404835,1,0
1547426685,0,1
1547471125,1,0
1547493163,1,1
1547515025,1,2
1547559162,0,1
1547581243,1,1
1547603105,1,1
1547647286,1,0
1547691399,1,0
1547713258,0,1
1547735122,1,2
1547801104,0,1
1547845307,2,0
1547867154,0,1
1547933323,1,0
1547955410,1,8
1548021924,2,0
1548043938,1,0
1548065790,1,2
1548087680,2,1
1548109704,0,1
1548131603,1,1
1548153621,2,0
1548219732,2,0
1548264060,1,0
1548285915,1,0
1548307969,0,2
1548396130,1,0
1548418127,2,1
1548439994,0,1
1548505958,0,1
1548549862,0,1
1548571979,1,0
1548594074,2,0
1548616121,1,0
1548637963,2,1
1548682095,1,1
1548748363,0,1
1548770474,69,0
1548814871,0,3
1548837192,1,0
1548859215,2,0
1548881058,1,2
1548903151,0,2
1548925015,1,0
1548946868,0,1
1549013103,0,1
1549035143,0,2
1549057213,0,1
1549101173,1,0
1549123291,0,2
1549145554,0,1
1549211566,0,1
1549255506,2,2
1549299677,1,0
1549365884,1,0
1549387955,3,69
1549410015,1,0
1549431863,0,3
1549475803,1,1
1549563615,1,0
1549585705,1,0
1549607551,1,0
1549629647,1,0
1549695766,0,1
1549739547,1,0
1549761392,0,2
1549805303,1,1
1549827375,1,0
1549849241,3,2
1549871301,3,0
1549893371,2,0
1549915313,1,1
1549937344,1,0
1549959405,2,0
1549981462,0,1
1550003559,0,2
1550025417,1,1
1550047490,1,0
1550069532,1,0
1550091392,2,0
1550135356,1,0
1550157383,2,0
1550179229,0,1
1550201357,2,1
1550245216,0,2
1550311009,0,1
1550355168,1,2
1550377257,0,2
1550399296,0,1
1550442999,2,0
1550465073,0,2
1550487162,0,3
1550509346,0,2
1550531568,3,3
1550553411,2,1
1550597558,1,0
1550619423,0,1
1550641479,1,1
1550663322,1,0
1550685375,2,0
1550707383,0,2
1550729299,0,1
1550751153,1,0
1550773007,1,2
1550816923,0,1
1550839020,2,0
1550861077,1,0
1550883142,0,1
1550905360,0,1
1550993091,0,1
1551037253,2,1
1551059314,0,2
1551103004,2,1
1551124932,1,0
1551146978,0,3
1551168997,1,0
1551191107,1,1
1551213156,18,0
1551235230,1,0
1551257323,1,0
1551279172,0,1
1551345382,0,1
1551367242,0,1
1551389105,1,1
1551433237,0,1
1551455310,0,1
1551477157,1,0
1551520936,0,1
1551576017,2,0
1551619999,0,1
1551642021,1,1
1551663881,0,1
1551685961,0,1
1551709551,1,0
1551731554,2,1
1551753619,1,0
1551775475,1,2
1551797541,1,1
1551819399,0,19
1551841361,1,1
1551863304,0,1
1551907022,1,0
1551929075,0,1
1551972808,1,0
1551994834,0,1
1552104996,1,0
1552171236,1,1
1552193300,0,1
1552236997,0,2
1552281140,0,1
1552303245,0,1
1552347390,0,1
1552369262,0,2
1552413166,0,1
1552457339,0,1
1552479382,0,1
1552501241,1,0
1552567242,1,0
1552676945,1,0
1552742928,0,1
1552764976,0,1
1552786835,1,1
1552808916,1,0
1552853103,1,0
1552875145,0,1
1552919094,0,1
1553096612,0,2
1553162698,0,1
1553273082,23,1
1553295150,1,0
1553361403,2,0
1553383481,0,1
1553449454,0,1
1553493374,3,0
1553603348,0,1
1553625401,2,0
