DateTime,Entries,UniqueIPs
1553091862,2276,2276
1553093789,2303,2303
1553095720,2337,2337
1553097697,2370,2370
1553099569,2386,2386
1553101512,2404,2404
1553103399,2405,2405
1553105333,2410,2410
1553107216,2372,2372
1553109137,2316,2316
1553111092,2300,2300
1553113001,2265,2265
1553115932,2240,2240
1553117812,2244,2244
1553119725,2226,2226
1553121636,2220,2220
1553123547,2203,2203
1553125496,2197,2197
1553127403,2198,2198
1553129318,2202,2202
1553131246,2212,2212
1553133176,2208,2208
1553135086,2215,2215
1553137007,2220,2220
1553138905,2225,2225
1553141099,2214,2214
1553142985,2211,2211
1553144943,2214,2214
1553146814,2209,2209
1553148747,2222,2222
1553150680,2218,2218
1553152573,2218,2218
1553154502,2227,2227
1553156413,2250,2250
1553158410,2256,2256
1553160352,2285,2285
1553162256,2297,2297
1553164098,2247,2247
1553166042,2167,2167
1553167961,2175,2175
1553169785,2188,2188
1553171785,2214,2214
1553173718,2248,2248
1553175634,2262,2262
1553177552,2266,2266
1553179467,2240,2240
1553181392,2226,2226
1553183324,2194,2194
1553185218,2208,2208
1553187166,2198,2198
1553189060,2185,2185
1553190981,2174,2174
1553193581,2164,2164
1553195558,2152,2152
1553197470,2136,2136
1553199403,2146,2146
1553201301,2161,2161
1553203227,2162,2162
1553205163,2154,2154
1553207067,2167,2167
1553209006,2186,2186
1553210917,2187,2187
1553213071,2251,2251
1553215003,2283,2283
1553216899,2347,2347
1553218816,2384,2384
1553220752,2406,2406
1553222680,2446,2446
1553224590,2452,2452
1553226497,2483,2483
1553228438,2524,2524
1553230346,2556,2556
1553232263,2592,2592
1553234184,2619,2619
1553236123,2636,2636
1553238188,2666,2666
1553240181,2690,2690
1553242099,2704,2704
1553244032,2712,2712
1553245947,2681,2681
1553247880,2670,2670
1553249781,2734,2734
1553251708,2807,2807
1553253640,2820,2820
1553255538,2851,2851
1553257488,2836,2836
1553259377,2807,2807
1553261335,2794,2794
1553263334,2811,2811
1553265478,2804,2804
1553267338,2809,2809
1553269220,2778,2778
1553271316,2759,2759
1553273323,2731,2731
1553275397,2720,2720
1553277403,2702,2702
1553279301,2697,2697
1553281303,2701,2701
1553283135,2695,2695
1553285092,2682,2682
1553286995,2679,2679
1553288934,2675,2675
1553290815,2680,2680
1553292741,2682,2682
1553294688,2684,2684
1553296576,2678,2678
1553298517,2655,2655
1553300443,2655,2655
1553302350,2617,2617
1553304265,2574,2574
1553306210,2566,2566
1553308094,2559,2559
1553310195,2536,2536
1553312175,2536,2536
1553314091,2517,2517
1553316039,2513,2513
1553317935,2494,2494
1553319884,2460,2460
1553321776,2448,2448
1553323696,2435,2435
1553325623,2415,2415
1553327530,2403,2403
1553329480,2403,2403
1553331396,2382,2382
1553333293,2384,2384
1553335285,2337,2337
1553337150,2236,2236
1553338997,2177,2177
1553340976,2125,2125
1553342926,2095,2095
1553344839,2075,2075
1553346737,2063,2063
1553348671,2042,2042
1553350597,1990,1990
1553352497,1974,1974
1553354423,1970,1970
1553356369,1956,1956
1553358274,1966,1966
1553360181,1958,1958
1553362117,1942,1942
1553364194,1932,1932
1553366179,1920,1920
1553368125,1903,1903
1553370015,2644,2644
1553371936,2643,2643
1553373895,2670,2670
1553375795,2778,2778
1553377716,2844,2844
1553379647,2923,2923
1553381552,3000,3000
1553383473,3055,3055
1553385414,3052,3052
1553387325,3082,3082
1553389333,3084,3084
1553391179,3073,3073
1553393341,3059,3059
1553395228,3053,3053
1553397143,3035,3035
1553399091,3024,3024
1553400982,3012,3012
1553402906,2995,2995
1553404846,2968,2968
1553406762,2950,2950
1553408659,2943,2943
1553410628,2915,2915
1553412499,2889,2889
1553414500,2899,2899
1553416371,2898,2898
1553418285,2885,2885
1553420444,2877,2877
1553422340,2856,2856
1553424269,2852,2852
1553426449,2860,2860
1553428353,2860,2860
1553430259,2854,2854
1553432511,2853,2853
1553434365,2846,2846
1553436298,2852,2852
1553438190,2844,2844
1553440118,2849,2849
1553442056,2875,2875
1553444206,2882,2882
1553446123,2884,2884
1553448023,2936,2936
1553449968,3008,3008
1553451886,3097,3097
1553453783,3168,3168
1553455702,2804,2804
1553457779,2473,2473
1553459773,2483,2483
1553461694,2455,2455
1553463632,2364,2364
1553465801,2290,2290
1553467697,2235,2235
1553470485,2174,2174
1553472341,2175,2175
1553474191,2137,2137
1553476376,2125,2125
1553478540,2130,2130
1553480462,2121,2121
1553482370,2124,2124
1553484284,2122,2122
1553486238,2083,2083
1553488120,2071,2071
1553490306,2081,2081
1553492219,2091,2091
1553494138,2100,2100
1553496051,2119,2119
1553497954,2137,2137
1553499868,2135,2135
1553501812,2133,2133
1553503710,2126,2126
1553505623,2126,2126
1553507570,2143,2143
1553509477,2147,2147
1553511404,2161,2161
1553513325,2162,2162
1553515404,2154,2154
1553517389,2196,2196
1553519337,2226,2226
1553521247,2247,2247
1553523160,2280,2280
1553525082,2349,2349
1553527251,2399,2399
1553529144,2438,2438
1553531077,2476,2476
1553532889,2479,2479
1553534928,2446,2446
1553537124,2388,2388
1553539000,2327,2327
1553541176,2259,2259
1553543074,2209,2209
1553544995,2171,2171
1553546864,2150,2150
1553548847,2087,2087
1553550756,2075,2075
1553552669,2033,2033
1553554614,2020,2020
1553556504,2027,2027
1553558633,2030,2030
1553560610,2021,2021
1553562534,2033,2033
1553564431,2036,2036
1553566361,2029,2029
1553568289,2034,2034
1553570212,2032,2032
1553572114,2042,2042
1553574040,2048,2048
1553575968,2039,2039
1553577865,2037,2037
1553579794,2017,2017
1553581724,2005,2005
1553583700,1979,1979
1553585539,1965,1965
1553587510,1954,1954
1553589402,1941,1941
1553591327,1942,1942
1553593216,1999,1999
1553595170,2000,2000
1553597060,2069,2069
1553598986,2130,2130
1553600917,2207,2207
1553602848,2286,2286
1553604758,2317,2317
1553606685,2385,2385
1553608600,2419,2419
1553610535,2371,2371
1553612515,2333,2333
1553614354,2325,2325
1553616268,2292,2292
1553618211,2253,2253
1553620237,2239,2239
1553622167,2223,2223
1553624388,2222,2222
1553626364,2230,2230
1553628277,2222,2222
1553630685,2234,2234
1553632836,2214,2214
1553634753,2222,2222
1553636706,2225,2225
1553638609,2223,2223
1553640517,2255,2255
1553642457,2251,2251
1553644380,2242,2242
1553646272,2244,2244
1553648209,2241,2241
1553650127,2225,2225
1553652198,2233,2233
1553654181,2219,2219
1553656109,2220,2220
1553658025,2258,2258
1553659948,2246,2246
1553661876,2238,2238
1553663776,2237,2237
1553665707,2239,2239
1553667631,2287,2287
1553669532,2360,2360
1553671465,2427,2427
1553673410,2496,2496
1553675312,2592,2592
1553678182,2676,2676
1553680102,2680,2680
1553682028,2719,2719
1553683930,2658,2658
1553685859,2615,2615
