DateTime,AddedIPs,RemovedIPs
1551580817,0,80
1551624999,1,1
1551647057,1,0
1551669161,0,1
1551735166,0,3
1551757216,0,3
1551845317,1,0
1551867389,2,1
1551912986,0,1
1551935088,1,0
1552001316,1,0
1552023377,0,1
1552067298,0,1
1552122268,0,1
1552166331,1,0
1552188258,1,0
1552210370,0,1
1552232408,1,0
1552254266,0,1
1552364433,1,0
1552386282,1,0
1552408355,3,0
1552430197,0,1
1552474120,2,2
1552496202,1,0
1552540373,0,1
1552584500,1,0
1552606366,0,1
1552628412,1,0
1552650258,1,0
1552694197,2,0
1552760174,1,0
1552782035,10,1
1552804093,1,1
1552848020,1,1
1552869864,2,0
1552913798,2,0
1552946932,4,0
1552968987,2,1
1552990829,0,1
1553012679,2,3
1553034756,1,0
1553078899,0,2
1553100999,1,1
1553166972,3,0
1553189055,3,1
1553210909,1,0
1553232970,1,1
1553255079,1,1
1553299003,1,1
1553321059,4,0
1553342918,3,0
1553364998,1,1
1553387056,1,10
1553409164,6,1
1553431249,3,0
1553475145,4,0
1553508525,1,0
1553530591,2,2
1553552655,2,1
1553574505,1,0
1553618688,2,1
1553640769,1,2
1553662837,0,1
1553684916,1,0
