DateTime,Entries,UniqueIPs
1553380294,105276,9394785
1553380570,105285,9394794
1553381015,105294,9394803
1553381735,105297,9394806
1553382515,105297,9394806
1553383173,105297,9394806
1553383894,105294,9394802
1553384415,105308,9394816
1553384615,105315,9394823
1553384887,105318,9394826
1553385335,105321,9395019
1553386057,105323,9395021
1553386337,105335,9395033
1553386774,105339,9395037
1553387050,105340,9395038
1553387493,105343,9395041
1553388277,105350,9395048
1553388936,105342,9395040
1553389654,105343,9395041
1553390174,105343,9395040
1553390374,105345,9395042
1553391574,105337,9395033
1553392094,105332,9395029
1553392293,105337,9395034
1553393254,105329,9395026
1553394040,105336,9395033
1553394694,105339,9395037
1553395415,105344,9395042
1553395933,105348,9395048
1553396135,105361,9395061
1553396855,105357,9395057
1553397573,105359,9395058
1553397854,105366,9395065
1553398295,105377,9395076
1553399014,105385,9395084
1553399552,105386,9395085
1553399791,105394,9395093
1553400454,105398,9395097
1553401174,105395,9395093
1553401690,105402,9395100
1553402374,105410,9395108
1553403094,105400,9395098
1553403623,105404,9395103
1553404055,105411,9395110
1553404774,105391,9395090
1553405555,105393,9395090
1553406215,105382,9395079
1553406933,105380,9395077
1553407456,105385,9395080
1553407655,105378,9395073
1553408373,105370,9395065
1553409094,105366,9395061
1553409374,105365,9395061
1553409815,105357,9395053
1553410535,105362,9395058
1553411324,105370,9395066
1553412213,105383,9395079
1553412937,105378,9395072
1553413214,105376,9395070
1553413655,105378,9395071
1553414175,105374,9395067
1553414855,105374,9395067
1553415139,105381,9395075
1553415574,105381,9395075
1553416296,105383,9395077
1553417075,105387,9395081
1553417737,105385,9395078
1553418455,105387,9395080
1553418981,105387,9395079
1553419175,105407,9395097
1553420374,105416,9395107
1553420897,105422,9395114
1553421093,105434,9395126
1553421815,105428,9395118
1553422533,105353,9395043
1553422812,105352,9395042
1553423254,105338,9395028
1553423975,105336,9395030
1553424753,105344,9395038
1553426374,105339,9395033
1553426651,105344,9395038
1553427095,105344,9395038
1553427814,105343,9395033
1553428589,105339,9395028
1553428843,105338,9395027
1553429256,105338,9395027
1553430512,105359,9395050
1553431173,105356,9395047
1553431895,105352,9395043
1553432437,105354,9395044
1553432616,105349,9395039
1553433336,105337,9395027
1553434055,105335,9395025
1553434339,105331,9395021
1553434774,105330,9395020
1553435494,105321,9395011
1553436276,105355,9395047
1553436935,105407,9395099
1553437654,105422,9395116
1553438178,105419,9395112
1553438374,105420,9395112
1553439094,105453,9395145
1553439814,105465,9395155
1553440098,105467,9395157
1553440534,105478,9395168
1553441256,105465,9395155
1553442035,105466,9395155
1553442694,105469,9395158
1553443714,105472,9395161
1553444180,105472,9395161
1553444375,105471,9395160
1553445575,105464,9395153
1553446104,105474,9395163
1553446539,105467,9395157
1553447734,105449,9395139
1553448010,105455,9395145
1553448456,105454,9395144
1553449174,105455,9395145
1553449952,105451,9395143
1553450615,105428,9395120
1553451335,105430,9395122
1553451856,105439,9395131
1553452054,105442,9395134
1553452775,105436,9395128
1553453494,105422,9395114
1553453771,105423,9395115
1553454455,105431,9395123
1553455174,105436,9395128
1553455689,105432,9395124
1553455894,105421,9395113
1553456613,105425,9395117
1553457336,105422,9395114
1553457628,105417,9395110
1553458054,105417,9395110
1553458572,105415,9395107
1553458774,105416,9395108
1553459557,105425,9395118
1553459975,105405,9395098
1553460694,105403,9395096
1553461480,105400,9395092
1553462134,105397,9395089
1553463335,105390,9395083
1553464055,105389,9395082
1553464836,105392,9395085
1553465309,105401,9395094
1553465735,105396,9395089
1553466455,105405,9395098
1553467236,105407,9395100
1553467895,105398,9395091
1553470861,105406,9395099
1553471255,105413,9395106
1553471974,105449,9395204
1553472763,105450,9395205
1553473228,105446,9395201
1553473894,105444,9395199
1553474410,105446,9395201
1553474676,105468,9395223
1553475335,105468,9395223
1553476571,105475,9395230
1553476775,105474,9395229
1553477495,105481,9395236
1553478522,105484,9395239
1553478934,105485,9395240
1553479655,105488,9395243
1553480436,105497,9395252
1553481094,105491,9395246
1553481815,105481,9395236
1553482333,105489,9395245
1553482539,105466,9395222
1553483256,105467,9395223
1553483974,105464,9395220
1553484257,105479,9395235
1553484694,105479,9395235
1553485415,105475,9395231
1553486195,105468,9395225
1553486854,105467,9395224
1553487575,105467,9395224
1553487847,105467,9395224
1553488095,105469,9395225
1553488295,105460,9395216
1553489024,105455,9395211
1553489734,105457,9395213
1553490035,105463,9395219
1553491415,105463,9395218
1553491936,105481,9395236
1553492135,105482,9395237
1553492855,105477,9395232
1553493862,105487,9395242
1553494072,105486,9395241
1553494776,105480,9395235
1553495495,105466,9395221
1553495774,105473,9395229
1553496694,105453,9395209
1553497415,105441,9395197
1553497700,105447,9395203
1553498135,105436,9395192
1553498853,105435,9395191
1553499635,105447,9395203
1553500295,105451,9395207
1553501015,105465,9395221
1553501538,105467,9395223
1553501734,105483,9395239
1553502514,105491,9395247
1553503175,105496,9395252
1553503456,105506,9395262
1553503895,105512,9395268
1553504615,105511,9395267
1553505398,105506,9395262
1553506055,105496,9395252
1553506775,105506,9395262
1553507293,105504,9395261
1553507495,105506,9395263
1553508455,105548,9395305
1553509234,105563,9395320
1553509893,105560,9395317
1553510615,105560,9395316
1553511149,105566,9395322
1553511335,105569,9395326
1553512055,105572,9395329
1553512774,105564,9395321
1553513055,105562,9395320
1553513495,105564,9395322
1553514214,105562,9395319
1553514991,105578,9395336
1553515654,105585,9395343
1553516914,105600,9395358
1553517132,105598,9395356
1553517576,105604,9395362
1553518293,105610,9395368
1553518848,105609,9395367
1553519254,105619,9395377
1553519975,105625,9395383
1553520758,105634,9395393
1553521174,105617,9395376
1553521895,105618,9395377
1553522926,105585,9395344
1553523575,105528,9395287
1553524294,105525,9395284
1553524813,105540,9395300
1553525016,105511,9395271
1553525736,105501,9395261
1553526454,105495,9395255
1553526734,105516,9395275
1553527176,105512,9395271
1553527895,105509,9395267
1553528677,105509,9395269
1553529335,105506,9395266
1553530055,105503,9395263
1553530577,105508,9395267
1553530774,105510,9395269
1553531494,105513,9395272
1553531769,105513,9395272
1553532492,105523,9395282
1553532694,105540,9395299
1553533413,105541,9395301
1553534134,105546,9395306
