DateTime,AddedIPs,RemovedIPs
1553396524,80,80
1553397123,80,80
1553397723,80,80
1553398922,80,80
1553399523,80,80
1553400123,80,80
1553401323,80,80
1553402524,80,80
1553403123,80,80
1553403724,80,80
1553404323,80,80
1553404922,80,80
1553405524,80,80
1553406123,80,80
1553407323,80,80
1553407923,80,80
1553408523,80,80
1553409722,80,80
1553410923,80,80
1553411523,80,80
1553412123,80,80
1553413323,80,80
1553413923,80,80
1553414524,80,80
1553415123,80,80
1553415723,80,80
1553416324,80,80
1553416923,80,80
1553417523,80,80
1553418123,80,80
1553418723,80,80
1553419323,80,80
1553420523,80,80
1553421723,80,80
1553422923,80,80
1553424122,80,80
1553425923,80,80
1553426522,79,79
1553427123,80,80
1553427723,80,80
1553428323,80,80
1553428923,79,79
1553430123,80,80
1553431323,80,80
1553432523,80,80
1553433724,80,80
1553434923,80,80
1553435523,80,80
1553436123,80,80
1553436724,80,80
1553437323,80,80
1553437923,80,80
1553438523,80,80
1553439123,80,80
1553439724,80,80
1553440924,80,80
1553441523,80,80
1553442123,80,80
1553442723,80,80
1553443323,80,80
1553443923,80,80
1553444523,80,80
1553445123,80,80
1553445723,80,80
1553446323,80,80
1553446923,80,80
1553448123,80,80
1553449323,80,80
1553450523,80,80
1553451723,80,80
1553452923,80,80
1553454123,80,80
1553454723,80,80
1553455323,80,80
1553456523,80,80
1553457723,80,80
1553458324,80,80
1553458923,80,80
1553460122,80,80
1553461323,80,80
1553462522,80,80
1553463724,80,80
1553464923,80,80
1553465522,80,80
1553466123,80,80
1553467323,80,80
1553468524,80,80
1553470323,80,80
1553470923,80,80
1553472124,80,80
1553473323,80,80
1553473922,80,80
1553474522,80,80
1553475723,80,80
1553476322,80,80
1553476923,80,80
1553478123,80,80
1553479323,80,80
1553480523,80,80
1553481123,80,80
1553481723,80,80
1553482922,80,80
1553484123,80,80
1553484722,80,80
1553485323,80,80
1553486524,80,80
1553487123,80,80
1553487723,80,80
1553488323,80,80
1553488923,80,80
1553489523,79,79
1553490123,80,80
1553490723,80,80
1553491323,80,80
1553491924,80,80
1553492523,80,80
1553493723,80,80
1553494323,80,80
1553494923,80,80
1553496124,77,77
1553497324,80,80
1553498524,80,80
1553499723,80,80
1553500923,80,80
1553502123,80,80
1553503323,80,80
1553503923,80,80
1553504524,79,79
1553505723,80,80
1553506322,80,80
1553506922,80,80
1553507523,80,80
1553508123,80,80
1553509323,80,80
1553510523,80,80
1553511123,80,80
1553511724,79,79
1553512323,80,80
1553512923,80,80
1553513523,80,80
1553514122,80,80
1553514723,79,79
1553515323,80,80
1553515925,80,80
1553516524,79,79
1553517723,80,80
1553518923,80,80
1553520124,80,80
1553520723,80,80
1553521322,80,80
1553522524,80,80
1553523723,80,80
1553524322,80,80
1553524922,80,80
1553526123,80,80
1553526724,80,80
1553527323,80,80
1553528523,80,80
1553529724,80,80
1553530323,80,80
1553530923,80,80
1553532123,80,80
1553532723,80,80
1553533323,80,80
1553534522,80,80
1553535122,79,79
1553535723,80,80
1553536923,80,80
1553538122,80,80
1553538723,80,80
1553539323,80,80
1553540523,80,80
1553541723,80,80
1553542923,79,79
1553544123,77,77
1553545323,80,80
1553547123,80,80
1553547722,80,80
1553548924,80,80
1553549523,80,80
1553550123,80,80
1553550723,80,80
1553551324,80,80
1553552523,80,80
1553553723,80,80
1553554923,80,80
1553555523,80,80
1553556123,80,80
1553557324,80,80
1553557923,80,80
1553558525,80,80
1553559122,80,80
1553559723,80,80
1553560923,80,80
1553562123,80,80
1553562723,80,80
1553563323,80,80
1553564523,79,79
1553565722,80,80
1553566922,80,80
1553567523,80,80
1553568122,80,80
1553568723,80,80
1553569322,80,80
1553570524,78,78
1553571723,80,80
1553572323,80,80
1553572922,80,80
1553573522,80,80
1553574123,80,80
1553574722,80,80
1553575322,80,80
1553576522,78,78
1553577723,80,80
1553578323,80,80
1553578922,80,80
1553580123,80,80
1553581323,79,79
1553581923,80,80
1553582523,80,80
1553583723,80,80
1553584323,80,80
1553584923,80,80
1553585522,80,80
1553586123,80,80
1553587323,80,80
1553587923,80,80
1553588523,79,79
1553589122,80,80
1553589723,80,80
1553590923,80,80
1553591523,80,80
1553592122,80,80
1553593323,80,80
1553594523,80,80
1553595723,80,80
1553596922,80,80
1553598123,80,80
1553598722,80,80
1553599322,80,80
1553599923,80,80
1553600522,80,80
1553601722,80,80
1553602323,80,80
1553602923,80,80
1553604123,80,80
1553605323,80,80
1553605923,80,80
1553606522,80,80
1553607723,80,80
1553608323,80,80
1553608923,80,80
1553610122,79,79
1553610722,80,80
1553611323,80,80
1553612522,80,80
1553613723,80,80
1553614924,80,80
1553615523,80,80
1553616124,80,80
1553617323,80,80
1553617924,80,80
1553618523,80,80
1553619723,80,80
1553620323,80,80
1553620923,80,80
1553621522,80,80
1553622123,80,80
1553622724,80,80
1553624523,80,80
1553625123,80,80
1553625723,80,80
1553626323,80,80
1553626924,80,80
1553627523,80,80
1553628123,80,80
1553628722,80,80
1553629323,80,80
1553629922,80,80
1553630523,80,80
1553631123,80,80
1553631723,80,80
1553632923,80,80
1553634123,80,80
1553635323,80,80
1553635923,80,80
1553636523,80,80
1553637723,79,79
1553638923,80,80
1553639523,79,79
1553640122,80,80
1553641323,80,80
1553641923,80,80
1553642523,80,80
1553643723,77,77
1553644924,80,80
1553645522,80,80
1553646123,80,80
1553646722,80,80
1553647322,79,79
1553648523,80,80
1553649722,78,78
1553650922,80,80
1553652125,80,80
1553652723,80,80
1553653323,80,80
1553654522,80,80
1553655723,80,80
1553656922,80,80
1553658123,80,80
1553658724,80,80
1553659323,80,80
1553659924,80,80
1553660522,80,80
1553661122,80,80
1553661723,80,80
1553662323,80,80
1553662923,80,80
1553663523,80,80
1553664123,80,80
1553664722,80,80
1553665323,80,80
1553665922,79,79
1553666523,80,80
1553667123,80,80
1553667724,80,80
1553668923,80,80
1553669523,80,80
1553670123,80,80
1553671323,80,80
1553672523,80,80
1553673723,80,80
1553674323,80,80
1553674923,80,80
1553676122,80,80
1553677325,80,80
1553677922,80,80
1553678522,80,80
1553679723,80,80
1553680923,80,80
1553682122,80,80
1553683323,79,79
1553684523,80,80
1553685123,80,80
1553685723,80,80
