DateTime,Entries,UniqueIPs
1542544863,8823,8952
1542555663,8669,8790
1542567062,8415,8531
1542577863,8308,8424
1542588664,8303,8415
1542600664,8331,8447
1542624060,8608,8739
1542637260,8721,8856
1542649861,8781,8924
1542661860,8683,8825
1542673859,8756,8899
1542685257,8631,8771
1542697258,8163,8295
1542709258,8204,8338
1542721259,8116,8249
1542733859,8157,8289
1542747058,8311,8450
1542758470,8473,8614
1542768658,8490,8630
1542779458,8539,8678
1542789664,8594,8734
1542801058,8508,8641
1542812462,8303,8439
1542822060,8064,8190
1542834066,7960,8087
1542844260,7950,8073
1542855060,8013,8137
1542866468,8051,8180
1542877266,8204,8337
1542887460,8343,8480
1542899469,8414,8551
1542911462,8587,8727
1542922264,8862,9006
1550093466,7138,7225
1550389855,7527,7633
1550401254,8168,8299
1550412653,8509,8648
1550424655,8762,8906
1550435453,8998,9150
1550445654,9329,9484
1550469055,10079,10238
1550481653,10144,10305
1550494253,10181,10348
1550506253,10197,10361
1550517657,10110,10267
1550528454,9900,10050
1550539254,9538,9683
1550550054,9747,9900
1550562057,9821,9975
1550574654,9983,10137
1550585454,9977,10127
1550598653,10038,10195
1550622055,10180,10344
1550632855,10090,10256
1550655055,9688,9845
1550687454,9490,9650
1550698256,9798,9965
1550752255,9241,9385
1550763655,9456,9607
1550776258,9376,9522
1550788856,9036,9167
1550799655,9382,9519
1550821856,9782,9929
1550832656,9998,10150
1550843455,10017,10174
1550855453,9876,10035
1550865652,9637,9789
1550875853,9720,9874
1550908255,9576,9729
1550929254,9651,9804
1550952058,9794,9957
1550961652,9766,9931
1550971875,9298,9455
1550981453,9412,9572
1550992853,9499,9661
1551003053,9333,9482
1551013856,9558,9714
1551023453,9508,9673
1551045054,9678,9844
1551054653,9771,9940
1551085254,9674,9840
1551117654,9247,9397
1551129054,9472,9629
1551139273,9520,9676
1551150050,9356,9510
1551159651,9533,9690
1551170452,9697,9858
1551180659,9409,9567
1551190250,9508,9668
1551202249,9622,9786
1551212449,9457,9613
1551222649,9280,9436
1551233449,9254,9411
1551241850,9227,9388
1551251448,9281,9445
1551262249,9298,9462
1551271251,9380,9545
1551280850,9381,9549
1551292249,9427,9597
1551301250,9329,9495
1551310251,9137,9295
1551318654,9063,9219
1551328852,9155,9314
1551337851,8981,9137
1551348052,9193,9357
1551358250,9221,9383
1551366054,9174,9335
1551424249,9244,9413
1551438646,8974,9131
1551453645,9045,9208
1551466844,8475,8622
1551479443,8673,8823
1551490241,8829,8983
1551500441,8915,9070
1551511840,8951,9099
1551522040,9097,9246
1551533439,8768,8907
1551544240,8506,8646
1551555039,8270,8407
1551564640,8449,8589
1551574241,8493,8637
1551579646,8572,8718
1551586248,8818,8973
1551591650,8753,8906
1551599451,8878,9037
1551606653,9084,9246
1551613854,9094,9264
1551621659,9098,9266
1551628856,9241,9413
1551636057,9085,9247
1551643857,9076,9237
1551724250,9183,9333
1551736252,7998,8112
1551757255,8788,8922
1551773448,9017,9163
1551783048,9168,9323
1551797446,9345,9508
1551811843,9269,9436
1551823842,9126,9288
1551833444,9334,9502
1551844843,8809,8960
1551855643,8894,9045
1551866442,8734,8879
1551876643,8546,8690
1551888043,8330,8469
1551897644,8346,8486
1551908444,8584,8729
1551919845,8872,9022
1551930646,8930,9081
1551943245,8691,8831
1551955245,8515,8655
1551967843,8410,8554
1551979241,8272,8411
1551990640,8305,8453
1552000839,8265,8415
1552011642,8302,8457
1552022441,8223,8379
1552032640,8215,8376
1552044646,8173,8333
1552056039,8033,8188
1552067439,7825,7974
1552078238,7693,7842
1552088438,7663,7814
1552099239,7558,7708
1552108238,7525,7669
1552119640,7546,7684
1552130439,7790,7932
1552140640,7783,7935
1552152040,7877,8040
1552163440,7931,8092
1552173040,7867,8023
1552183841,7774,7929
1552194642,7752,7909
1552205441,7750,7908
1552216842,7546,7693
1552227641,7566,7714
1552237840,7604,7749
1552248641,7815,7969
1552259441,7877,8035
1552270242,7851,8014
1552281042,7629,7773
1552291842,7597,7733
1552303842,7820,7963
1552314043,7569,7711
1552324842,7768,7914
1552335642,7676,7817
1552346442,7764,7904
1552357244,7852,7994
1552368042,7991,8132
1552378844,8128,8278
1552389644,8271,8425
1552401645,8051,8198
1552413043,7983,8132
1552424444,7970,8121
1552434044,7936,8086
1552445445,7963,8113
1552455644,7985,8136
1552466446,8050,8203
1552478444,8139,8297
1552488644,8273,8435
1552499443,7869,8019
1552510844,8033,8183
1552521042,8075,8228
1552531844,7808,7955
1552542043,7784,7933
1552552843,8009,8162
1552564243,7948,8095
1552575043,8024,8167
1552585842,7927,8076
1552596643,8065,8223
1552607443,7973,8127
1552617644,7724,7871
1552626644,7856,8007
1552637446,7807,7959
1552647043,7755,7903
1552657843,7776,7926
1552669244,7615,7766
1552680043,7809,7962
1552689044,7902,8057
1552698643,7912,8071
1552709442,7922,8081
1552720244,7838,7989
1552731643,7578,7721
1552743042,7764,7913
1552752043,7651,7796
1552762244,7707,7853
1552773043,7650,7792
1552783248,8188,8338
1552794647,8420,8575
1552804858,9874,10067
1552816257,10003,10196
1552826461,10227,10430
1553382062,7641,7800
1553390461,8094,8266
1553399460,8527,8716
1553408460,8758,8952
1553417459,8990,9198
1553425861,9155,9367
1553435459,9355,9573
1553443862,9493,9714
1553462461,9897,10128
