DateTime,Entries,UniqueIPs
1534051043,2717,2717
1534137204,2164,2164
1534223554,3283,3283
1534309975,3759,3759
1534396393,3748,3748
1534482797,3846,3846
1534569392,3689,3689
1534917110,4117,4117
1535001188,3933,3933
1535087593,4650,4650
1535260384,5031,5031
1535346789,4475,4475
1535433280,5712,5712
1535519584,5745,5745
1535605996,5778,5778
1535692618,5649,5649
1535778792,5763,5763
1535865433,4721,4721
1535951811,4171,4171
1536038001,5182,5182
1536124241,5580,5580
1536210766,5400,5400
1536297181,5255,5255
1536383553,5076,5076
1536470241,4778,4778
1536556415,4255,4255
1536642809,5514,5514
1536729413,5545,5545
1536815816,5589,5589
1536901958,5237,5237
1537074751,4485,4485
1537247825,5296,5296
1537593140,3070,3070
1537852381,7745,7745
1537938749,4961,4961
1538025414,4786,4786
1538111564,4934,4934
1538197999,4835,4835
1538284600,2869,2869
1538371019,3143,3143
1538457180,4747,4747
1538543598,4776,4776
1538630234,5060,5060
1538716389,4807,4807
1538803025,4900,4900
1538889171,4348,4348
1538975830,3975,3975
1539062208,5405,5405
1539148617,5593,5593
1539234763,5449,5449
1539321403,5601,5601
1539407564,5240,5240
1539494219,4679,4679
1539580363,4236,4236
1539666779,5561,5561
1539753168,5575,5575
1539839593,5609,5609
1539925993,5652,5652
1540012358,5382,5382
1540098785,4747,4747
1540185421,4206,4206
1540271827,5720,5720
1540358548,5524,5524
1540444360,5409,5409
1540530782,5194,5194
1540617425,4879,4879
1540703586,4145,4145
1540789997,3611,3611
1540876370,5373,5373
1540963034,5523,5523
1541310759,4532,4532
1541394760,4013,4013
1541481171,5572,5572
1541567823,6219,6219
1541653959,5799,5799
1541740393,5681,5681
1541826782,5622,5622
1541913175,4757,4757
1541999808,4253,4253
1542085992,5977,5977
1542172617,6053,6053
1542259011,5890,5890
1542345160,5641,5641
1542431569,5417,5417
1542517944,4819,4819
1542604381,4093,4093
1542691021,5428,5428
1542777183,5361,5361
1542863547,5723,5723
1542949965,5765,5765
1543036611,5640,5640
1543123019,4905,4905
1543209198,4324,4324
1543295826,5827,5827
1543382000,6104,6104
1543468416,6109,6109
1543555012,5633,5633
1543641414,5652,5652
1543727580,4843,4843
1543814265,4386,4386
1543900632,6650,6650
1543987024,7997,7997
1544073424,7918,7918
1544159576,7990,7990
1544245995,7335,7335
1544332608,6160,6160
1544419031,5181,5181
1544505187,6286,6286
1544591600,6477,6477
1544677969,6004,6004
1544764370,5619,5619
1544850787,5409,5409
1544937186,4901,4901
1545023584,4276,4276
1545110238,5879,5879
1545196374,5826,5826
1545283025,5808,5808
1545369426,5910,5910
1545455560,5550,5550
1545541955,4686,4686
1545628347,4066,4066
1545714787,5335,5335
1545801433,4876,4876
1545887556,5473,5473
1545973965,5422,5422
1546060448,5226,5226
1546147060,4594,4594
1546233582,3986,3986
1546319604,4386,4386
1546405957,4039,4039
1546492351,4921,4921
1546579016,5060,5060
1546665182,5010,5010
1546751564,4438,4438
1546837955,3909,3909
1546924381,5124,5124
1547010785,5111,5111
1547097158,5129,5129
1547183586,5399,5399
1547269969,4976,4976
1547356396,4117,4117
1547443070,3512,3512
1547529159,4580,4580
1547615558,4777,4777
1547701977,4828,4828
1547788383,4909,4909
1547874764,4699,4699
1547961151,3952,3952
1548047562,3382,3382
1548133990,4817,4817
1548220359,4824,4824
1548306765,5013,5013
1548393160,4904,4904
1548479571,4644,4644
1548565978,4124,4124
1548652346,3700,3700
1548738749,4854,4854
1548825199,4946,4946
1548911576,4863,4863
1548997956,4519,4519
1549084616,4130,4130
1549170759,3696,3696
1549257171,3141,3141
1549343582,4046,4046
1549429827,3884,3884
1549516376,3986,3986
1549602764,4006,4006
1549689155,4046,4046
1549862723,3213,3213
1549948346,4386,4386
1550034754,4540,4540
1550121154,4924,4924
1550207570,5363,5363
1550293984,4984,4984
1550380355,4247,4247
1550466768,3870,3870
1550553149,5329,5329
1550639592,5317,5317
1550725987,5394,5394
1550812376,5277,5277
1550899052,5139,5139
1550985179,4650,4650
1551071580,4105,4105
1551157970,5515,5515
1551244369,5651,5651
1551330761,5726,5726
1551417169,5717,5717
1551503575,5600,5600
1551590225,4935,4935
1551676381,4423,4423
1551762755,5509,5509
1551849167,5857,5857
1551935559,5832,5832
1552021959,5278,5278
1552108361,5397,5397
1552194753,4725,4725
1552281155,4347,4347
1552453952,5733,5733
1552540411,5771,5771
1552626756,5668,5668
1552972353,8280,8280
1553058768,9408,9408
1553145170,9403,9403
1553231564,8919,8919
1553317969,9397,9397
1553404372,7839,7839
1553491032,6674,6674
1553577159,9572,9572
1553663579,9487,9487
