DateTime,Entries,UniqueIPs
1522067765,1355,7744
1522154884,1357,7746
1522242010,1363,7752
1522329124,1367,7756
1522416244,1367,7756
1522503362,1362,7751
1522590724,1366,7754
1522677842,1370,7758
1522764963,1371,7759
1522852085,1368,7756
1522939204,1377,7765
1523026324,1373,7761
1523113683,1375,7764
1523200802,1370,7759
1523287923,1370,7759
1523375042,1365,7754
1523462163,1362,7751
1523549283,1355,7489
1523637366,1359,7493
1523724483,1352,7486
1523811604,1346,7480
1523898967,1346,7479
1523986084,1351,7484
1524073204,1333,7720
1524160323,1327,7714
1524247445,1324,7456
1524334564,1331,7463
1524421700,1321,7453
1524509044,1328,7460
1524596411,1319,6940
1524683524,1311,6932
1524770642,1315,6936
1524857763,1318,6939
1524944882,1323,6944
1525032247,1310,5908
1525119366,1317,5915
1525206483,1322,5921
1525293843,1309,5908
1525380966,1307,5906
1525468088,1307,6161
1525555202,1292,6146
1525642563,1295,7172
1525729683,1292,7169
1525817045,1293,7170
1525904164,1280,7220
1525991525,1275,7215
1526078884,1283,7223
1526166244,1288,7228
1526253602,1275,7215
1526361365,1270,7209
1526448726,1272,7211
1526535843,1285,7224
1526622964,1288,7482
1526710324,1292,7486
1526797443,1284,6967
1526884804,1282,6965
1526971926,1281,6964
1527059044,1280,7218
1527146402,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527233523,1271,7465
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
