DateTime,AddedIPs,RemovedIPs
1552291604,1,0
1552313190,0,2
1552320377,1,7
1552323981,8,4
1552327585,1,0
1552331194,3,2
1552334789,2,0
1552338383,0,1
1552345595,1,5
1552349234,4,0
1552352788,1,0
1552360000,1,0
1552363585,4,0
1552367183,0,5
1552370785,0,3
1552374396,1,5
1552377985,1,0
1552392379,0,3
1552395988,1,0
1552399588,1,1
1552403189,1,0
1552406788,1,1
1552421179,1,0
1552435622,18,0
1552446407,2,0
1552449979,0,1
1552453579,0,9
1552457192,4,4
1552460792,1,3
1552464389,10,0
1552471579,1,0
1552485996,0,1
1552496779,0,1
1552500362,0,2
1552507581,2,1
1552511176,1,4
1552514781,4,1
1552518392,2,0
1552522020,0,1
1552529193,0,3
1552532802,1,17
1552536391,0,2
1552539994,4,0
1552547185,0,1
1552550792,0,1
1552554378,1,0
1552557978,0,2
1552561575,2,1
1552568769,1,0
1552597566,0,1
1552604784,1,2
1552611978,1,1
1552615587,2,0
1552619200,0,5
1552622779,4,2
1552626384,3,2
1552629992,6,4
1552633590,8,0
1552637178,1,0
1552644396,0,1
1552647982,1,0
1552651570,0,1
1552655191,1,0
1552658784,0,1
1552665977,1,0
1552669582,0,5
1552673183,3,0
1552676766,2,1
1552683974,0,1
1552694808,0,2
1552698373,0,1
1552701977,4,0
1552705588,2,0
1552709178,4,2
1552712783,0,1
1552716384,0,3
1552719989,1,8
1552723558,2,0
1552759571,0,1
1552763162,1,0
1552766772,0,2
1552770380,1,0
1552773970,1,0
1552781226,10,0
1552784779,5,0
1552791992,1,1
1552795572,1,1
1552799182,1,2
1552802797,1,1
1552806384,1,0
1552809958,1,0
1552824375,0,1
1552827979,1,0
1552842376,0,1
1552845978,1,0
1552867616,0,1
1552874786,1,1
1552878395,0,17
1552881993,1,0
1552889189,0,1
1552892781,0,1
1552903593,0,2
1552907174,1,0
1552914402,1,0
1552925179,0,3
1552928777,0,1
1552932380,4,4
1552935985,1,0
1552939585,2,0
1552943190,1,0
1552946782,0,1
1552954020,1,2
1552957583,2,0
1552964799,1,0
1552968398,1,1
1552971984,1,3
1552975580,0,1
1552979211,3,10
1552982783,9,0
1553000780,0,2
1553004389,0,3
1553007991,1,0
1553011575,4,0
1553025979,0,2
1553029587,0,4
1553033204,0,3
1553036795,5,0
1553043991,4,0
1553058393,2,2
1553061970,1,3
1553065579,1,6
1553069205,1,0
1553072804,0,2
1553076393,2,0
1553112393,0,1
1553115987,1,1
1553119584,1,3
1553126802,5,0
1553130395,7,3
1553133997,2,1
1553137603,7,0
1553144781,2,0
1553151993,0,4
1553155583,0,3
1553159184,3,1
1553162776,1,0
1553166393,2,0
1553191585,0,2
1553195179,0,3
1553198788,4,5
1553202385,2,5
1553205977,4,0
1553209591,1,0
1553213224,2,0
1553216782,0,2
1553220386,1,7
1553223986,0,9
1553227595,3,1
1553231185,3,4
1553234788,2,4
1553249194,0,1
1553256369,1,0
1553274383,0,2
1553277981,4,0
1553281585,4,0
1553285189,0,1
1553295985,0,1
1553299598,2,0
1553313981,0,1
1553317584,1,0
1553411185,0,4
1553421970,0,2
1553425586,1,1
1553436375,1,0
1553439977,1,0
1553472423,9,0
1553475971,3,0
1553483199,2,0
1553490391,0,2
1553497576,1,3
1553501190,4,0
1553519181,0,1
1553522790,1,0
1553529981,0,1
1553533587,0,1
1553537186,0,8
1553540789,1,1
1553544378,1,2
1553547981,9,0
1553555174,2,2
1553558818,1,1
1553562382,0,8
1553565990,2,6
1553569585,1,5
1553573175,2,0
1553576783,1,0
1553580368,0,1
1553583983,0,3
1553627178,0,1
1553630788,1,0
1553652384,1,0
1553659578,0,1
1553663168,1,0
1553666788,0,1
1553684768,0,1
