DateTime,AddedIPs,RemovedIPs
1553369731,1,0
1553370851,4,2
1553371529,1,0
1553372431,2,0
1553375718,0,31
1553376615,575,562
1553380524,3,0
1553382034,7,4
1553386825,2,0
1553387221,476,448
1553391798,1,3
1553398021,1267,1317
1553401232,2,0
1553402828,3,1
1553408420,3,0
1553408821,770,766
1553414161,3,2
1553415948,1,0
1553418921,0,22
1553419621,768,682
1553422818,1,0
1553423727,2,0
1553425922,5,4
1553430030,1,0
1553430421,675,677
1553433976,1,4
1553436922,4,3
1553437222,2,0
1553441221,629,636
1553444422,2,0
1553447121,1,0
1553447782,1,2
1553448511,66,59
1553451620,4,255
1553452021,617,621
1553454917,48,62
1553458820,7,3
1553462117,0,34
1553463132,532,530
1553470463,1,1
1553473221,2,0
1553473621,477,477
1553474169,254,0
1553481104,1,4
1553482223,1,0
1553484017,2,0
1553484421,1240,1253
1553487623,1,0
1553492411,1,1
1553494822,4,0
1553495421,723,768
1553499316,1,0
1553502020,2,0
1553502633,1,1
1553505322,0,19
1553506021,919,1047
1553509222,3,0
1553512025,1,0
1553513669,0,4
1553513719,4,0
1553516420,1,0
1553517021,641,695
1553518095,1,3
1553520622,0,2
1553521693,110,100
1553523620,2,0
1553524698,0,3
1553527888,574,584
1553530819,1,0
1553535256,0,2
1553538015,1,0
1553538619,358,348
1553539516,0,256
1553540771,52,77
1553545219,3,0
1553546814,3,3
1553547913,0,27
1553549418,491,507
1553552415,207,264
1553556958,0,254
1553557519,3,2
1553559614,1,0
1553560021,439,452
1553561417,1,0
1553561773,3,2
1553566815,3,0
1553570821,1131,1147
1553574019,4,0
1553576687,2,1
1553581220,1,0
1553581881,652,667
1553587240,1,1
1553588516,3,0
1553591121,0,15
1553592624,846,826
1553595614,11,0
1553596519,6,0
1553598310,1,2
1553602819,0,1
1553603221,598,590
1553609534,69,63
1553610013,2,0
1553614021,542,538
1553615414,1,0
1553617217,6,0
1553617563,0,1251
1553620522,2,2
1553624922,2,2
1553625916,546,541
1553626845,95,41
1553631279,5,1
1553631617,4,0
1553634684,0,19
1553635621,338,330
1553638822,4,0
1553642352,1,1
1553646421,541,517
1553646672,0,253
1553649440,11,8
1553652920,0,254
1553653222,1,0
1553653281,1,3
1553655029,1,0
1553657221,1236,1237
1553660417,5,0
1553663915,1,1
1553667623,5,0
1553668021,704,696
1553674822,1,0
1553675112,1,3
1553678122,0,11
1553678821,881,866
1553682019,5,0
1553685756,1,1
