DateTime,AddedIPs,RemovedIPs
1549092290,102,515
1549095877,94,6
1549101880,132,7
1549104766,99,10
1549115562,208,247
1549118198,105,11
1549131616,198,472
1549135721,118,8
1549139324,104,5
1549142917,104,8
1549147241,98,6
1549164738,232,14
1549168123,119,168
1549172444,112,214
1549176765,85,139
1549180114,71,108
1549183961,72,101
1549188758,104,104
1549191877,83,198
1549196183,84,132
1549200764,110,227
1549204591,106,71
1549211558,148,262
1549225237,238,491
1549228131,104,140
1549231236,115,127
1549235078,103,139
1549238176,73,81
1549241546,88,176
1549254970,223,560
1549259800,91,190
1549263642,101,133
1549266248,80,69
1549270360,96,203
1549277553,143,245
1549295769,282,589
1549298209,110,122
1549301570,99,138
1549305131,91,132
1549309019,114,159
1549323162,245,446
1549325078,103,61
1549330107,133,234
1549333961,119,165
1549338756,116,135
1549342360,84,131
1549356496,211,576
1549360340,111,141
1549363718,83,140
1549386019,329,945
1549386990,65,1
1549403561,266,725
1549405952,94,11
1549410270,100,6
1549452264,521,1127
1549457552,129,200
1549461169,130,227
1549463559,80,84
1549467138,113,136
1549471228,137,255
1549475326,125,233
1549478459,91,197
1549481550,92,97
1549539373,500,802
1549540330,79,506
1549542736,87,197
1549557412,247,214
1549559538,97,94
1549566510,164,253
1549574176,169,304
1549580681,155,169
1549585234,128,197
1549588818,102,109
1549610414,388,989
1549611403,91,9
1549617390,158,277
1549622904,135,258
1549639972,255,623
1549641145,54,5
1549646439,106,281
1549651474,95,164
1549693218,554,1820
1549785378,672,3432
1549788029,83,122
1549794508,137,235
1549799323,134,116
1549810094,231,745
1549889316,749,3811
1549893642,106,178
1549901062,188,373
1549905132,112,149
1549908975,153,281
1549914757,171,234
1549917869,161,178
1549920296,130,91
1549923871,160,178
1549973565,654,2186
1549977376,155,189
1549981713,131,181
1549985560,157,253
1549990358,157,171
1550058966,769,3258
1550066922,280,386
1550070740,131,7
1550162898,737,2051
1550254334,840,3869
1550345540,786,3064
1550356099,399,9
1550359956,269,17
1550376733,529,19
1550377709,178,8
1550383969,304,21
1550417287,645,1086
1550421133,248,324
1550479580,683,1244
1550488121,295,6
1550489073,199,13
1550507155,376,377
1550512593,280,20
1550515938,230,14
1550519789,235,15
1550569218,635,1057
1550574041,198,170
1550574979,123,7
1550575962,100,9
1550577387,118,8
1550577890,19,1
1550578358,147,9
1550579293,147,7
1550580261,158,8
1550581224,129,9
1550585790,112,67
1550587228,112,74
1550590837,121,6
1550592016,160,85
1550593007,19,0
1550594419,20,94
1550595371,13,1
1550597790,46,0
1550601159,55,0
1550609078,117,98
1550610521,21,1
1550613401,38,1
1550616998,55,1
1550618679,22,0
1550623471,110,3
1550626118,78,243
1550627048,40,1
1550631636,100,1
1550632833,139,343
1550634744,55,2
1550638593,123,9
1550640517,97,2
1550642917,196,11
1550644838,89,5
1550647480,97,5
1550654052,111,68
1550662808,123,159
1550664503,110,6
1550667882,98,5
1550671459,122,5
1550673158,113,11
1550680382,118,168
1550684423,412,363
1550733608,496,396
1550739158,258,1972
1550747084,144,174
1550750169,267,168
1550761009,371,589
1550830098,755,2835
1550857218,621,1272
1550884838,483,1376
1550976500,729,4206
1551035331,688,1724
1551127217,764,2958
1551219114,750,2793
1551222536,275,16
1551249140,684,562
1551263083,445,533
1551354779,685,1458
1551382337,492,605
1551383293,208,11
1551387154,210,12
1551402017,509,247
1551407333,332,177
1551411169,238,209
1551480281,732,2385
1551481218,137,13
1551488186,270,577
1551493238,270,8
1551497566,189,7
1551501166,206,7
1551504988,141,10
1551513621,235,14
1551518096,141,6
1551527785,276,10
1551531388,144,6
1551567371,535,979
1551568367,183,16
1551570731,157,3
1551575089,249,9
1551576502,169,7
1551578932,165,11
1551585387,178,197
1551588249,130,3
1551592336,151,235
1551661942,688,1581
1551730345,781,1753
1551810032,749,2360
1551868833,697,1684
1551896170,465,772
1551988817,782,2538
1552078954,787,2905
1552128493,673,12
1552187533,734,2021
1552279474,740,1935
1552284535,212,11
1552318361,652,633
1552344967,501,4
1552425372,696,1409
1552427074,187,8
1552434514,215,7
1552440020,245,11
1552480810,608,6
1552497639,462,781
1552500524,163,8
1552504845,219,244
1552510606,219,503
1552530258,506,945
1552532920,157,6
1552536734,63,1
1552536989,114,11
1552540354,172,8
1552545634,264,11
1552548510,156,11
1552552106,196,4
1552555473,154,9
1552559795,157,4
1552563163,146,10
1552567231,163,179
1552588570,419,1225
1552589553,127,10
1552592437,120,8
1552599159,223,8
1552602250,100,6
1552602651,44,1
1552606363,150,4
1552628169,569,3
1552638760,316,4
1552641643,182,8
1552645247,181,7
1552648130,148,7
1552651478,140,288
1552655323,191,6
1552659378,184,309
1552663484,185,590
1552666817,172,2
1552684127,384,9
1552690504,209,3
1552696831,222,7
1552700437,176,5
1552711453,264,10
1552733301,449,12
1552734255,113,7
1552737637,147,8
1552742204,177,9
1552745798,159,4
1552748937,168,8
1552751813,143,7
1552756124,194,668
1552760443,178,18
1552801697,618,9
1552804356,102,12
1552805069,62,0
1552821370,111,7
1552822090,300,1
1552826428,176,6
1552830996,176,7
1552835310,167,14
1552842513,238,10
1552845388,157,10
1552867232,414,665
1552873228,198,9
1552876831,144,11
1552894579,408,13
1552901562,199,6
1552909692,206,4
1552944496,616,399
1552978089,703,1927
1552979084,126,9
1552981451,148,11
1552984351,217,6
1552987228,216,8
1552997783,382,10
1553006897,248,9
1553010269,181,246
1553014110,170,698
1553041697,529,7
1553048909,228,13
1553082252,653,894
1553083731,112,6
1553089231,191,6
1553094990,157,10
1553103393,229,257
1553194363,507,1057
1553194574,232,2741
1553200107,212,8
1553213336,357,232
1553217172,166,79
1553220044,176,126
1553222670,138,8
1553225560,176,244
1553236112,317,878
1553239206,132,146
1553247376,446,344
1553257939,304,365
1553261054,132,173
1553264414,153,228
1553271892,184,212
1553275226,181,195
1553288436,333,447
1553310507,461,9
1553316770,250,7
1553358621,643,1576
1553367368,223,7
1553370272,128,11
1553374594,176,6
1553377210,147,3
1553381078,161,7
1553383959,135,5
1553388986,201,11
1553410834,469,7
1553413713,131,8
1553415639,121,7
1553418522,139,9
1553421150,129,9
1553424031,170,642
1553425975,132,4
1553427873,105,8
1553429531,108,5
1553431955,90,9
1553437717,252,4
1553440603,116,6
1553445739,146,15
1553449955,131,519
1553458123,178,12
1553462199,140,6
1553464861,117,11
1553507552,592,632
1553549303,593,13
1553554835,167,8
1553581711,471,641
1553586040,165,7
1553590844,254,6
1553595162,231,3
1553605729,323,5
1553610526,153,7
1553615317,170,4
1553619401,160,6
1553622999,148,2
1553627534,188,659
1553629962,192,8
1553632361,131,9
1553635237,122,8
1553684913,590,9
