DateTime,Entries,UniqueIPs
1548222043,500,500
1548222996,500,500
1548224671,500,500
1548225644,500,500
1548226575,500,500
1548227544,500,500
1548228514,500,500
1548229484,500,500
1548230434,500,500
1548231387,500,500
1548232364,500,500
1548234029,500,500
1548236455,500,500
1548238574,500,500
1548239647,500,500
1548241474,500,500
1548243379,500,500
1548245568,500,500
1548247456,500,500
1548249855,500,500
1548252257,500,500
1548253945,500,500
1548256120,500,500
1548258283,500,500
1548260910,500,500
1548263530,500,500
1548265954,500,500
1548267872,500,500
1548270274,500,500
1548272674,500,500
1548275099,500,500
1548276996,500,500
1548279625,500,500
1548281090,500,500
1548283698,500,500
1548285897,500,500
1548288080,500,500
1548290419,500,500
1548293799,500,500
1548295966,500,500
1548298842,500,500
1548301949,500,500
1548304852,500,500
1548307016,500,500
1548309874,500,500
1548312753,500,500
1548315646,500,500
1548317800,500,500
1548321144,500,500
1548324759,500,500
1548327377,500,500
1548330279,500,500
1548333395,500,500
1548335558,500,500
1548338168,500,500
1548341540,500,500
1548344650,500,500
1548348524,500,500
1548352359,500,500
1548353812,500,500
1548355936,500,500
1548359314,500,500
1548362191,500,500
1548365809,500,500
1548368205,500,500
1548371807,500,500
1548375887,500,500
1548379719,500,500
1548383578,500,500
1548387401,500,500
1548390758,500,500
1548407537,500,500
1548411185,500,500
1548415252,500,500
1548418362,500,500
1548422455,500,500
1548426976,500,500
1548430363,500,500
1548433948,500,500
1548436373,500,500
1548446178,500,500
1548450020,500,500
1548457964,500,500
1548461546,500,500
1548465169,500,500
1548471638,500,500
1548475459,500,500
1548485770,500,500
1548488273,500,500
1548495507,500,500
1548498769,500,500
1548502351,500,500
1548507374,500,500
1548512185,500,500
1548519852,500,500
1548526369,500,500
1548529247,500,500
1548533793,500,500
1548539560,500,500
1548543653,500,500
1548548676,500,500
1548554444,500,500
1548558035,500,500
1548564270,500,500
1548568831,500,500
1548576275,500,500
1548581560,500,500
1548594974,500,500
1548598580,500,500
1548603392,500,500
1548606510,500,500
1548617768,500,500
1548635564,500,500
1548649611,500,500
1548663380,500,500
1548664483,500,500
1548699633,500,500
1548700588,500,500
1548714056,500,500
1548748578,500,500
1548750756,500,500
1548754590,500,500
1548765862,500,500
1548776655,500,500
1548790332,500,500
1548801872,500,500
1548811935,500,500
1548816995,500,500
1548822759,500,500
1548828758,500,500
1548845564,500,500
1548855857,500,500
1548858262,500,500
1548862359,500,500
1548865475,500,500
1548867872,500,500
1548871487,500,500
1548874594,500,500
1548878447,500,500
1548883228,500,500
1548886359,500,500
1548890441,500,500
1548940847,500,500
1548942765,500,500
1548947086,500,500
1548950449,500,500
1548991480,500,500
1548996282,500,500
1548999168,500,500
1549003216,500,500
1549006596,500,500
1549012360,500,500
1549016920,500,500
1549022190,500,500
1549043798,500,500
1549049569,500,500
1549053165,500,500
1549062030,500,500
1549065144,500,500
1549075974,500,500
1549085081,500,500
1549088445,500,500
1549092290,500,500
1549095877,500,500
1549101880,500,500
1549104766,500,500
1549115562,500,500
1549118198,500,500
1549131616,500,500
1549135721,500,500
1549139324,500,500
1549142917,500,500
1549147241,500,500
1549164738,500,500
1549168123,500,500
1549172444,500,500
1549176765,500,500
1549180114,500,500
1549183961,500,500
1549188758,500,500
1549191877,500,500
1549196183,500,500
1549200764,500,500
1549204591,500,500
1549211558,500,500
1549225237,500,500
1549228131,500,500
1549231236,500,500
1549235078,500,500
1549238176,500,500
1549241546,500,500
1549254970,500,500
1549259800,500,500
1549263642,500,500
1549266248,500,500
1549270360,500,500
1549277553,500,500
1549295769,500,500
1549298209,500,500
1549301570,500,500
1549305131,500,500
1549309019,500,500
1549323162,500,500
1549325078,500,500
1549330107,500,500
1549333961,500,500
1549338756,500,500
1549342360,500,500
1549356496,500,500
1549360340,500,500
1549363718,500,500
1549386019,500,500
1549386990,500,500
1549403561,500,500
1549405952,500,500
1549410270,500,500
1549452264,500,500
1549457552,500,500
1549461169,500,500
1549463559,500,500
1549467138,500,500
1549471228,500,500
1549475326,500,500
1549478459,500,500
1549481550,500,500
1549540330,500,500
1549542736,500,500
1549557412,500,500
1549559538,500,500
1549566510,500,500
1549574176,500,500
1549580681,500,500
1549585234,500,500
1549588818,500,500
1549610414,500,500
1549611403,500,500
1549617390,500,500
1549622904,500,500
1549639972,500,500
1549641145,500,500
1549646439,500,500
1549651474,500,500
1549693218,500,500
1549785378,500,500
1549788029,500,500
1549794508,500,500
1549799323,500,500
1549810094,500,500
1549889316,500,500
1549893642,500,500
1549901062,500,500
1549905132,500,500
1549908975,500,500
1549914757,500,500
1549917869,500,500
1549920296,500,500
1549923871,500,500
1549973565,500,500
1549977376,500,500
1549981713,500,500
1549985560,500,500
1549990358,500,500
1550058966,500,500
1550066922,500,500
1550070740,500,500
1550162898,500,500
1550254334,500,500
1550345540,500,500
1550356099,500,500
1550359956,500,500
1550376733,500,500
1550377709,500,500
1550383969,500,500
1550417287,500,500
1550421133,500,500
1550479580,500,500
1550488121,500,500
1550489073,500,500
1550507155,500,500
1550512593,500,500
1550515938,500,500
1550519789,500,500
1550569218,500,500
1550574041,500,500
1550574979,500,500
1550575962,500,500
1550577387,500,500
1550578358,500,500
1550579293,500,500
1550580261,500,500
1550581224,500,500
1550585790,500,500
1550587228,500,500
1550590837,500,500
1550632833,500,500
1550638593,500,500
1550642917,500,500
1550644838,500,500
1550647480,500,500
1550654052,500,500
1550662808,500,500
1550664503,500,500
1550667882,500,500
1550671459,500,500
1550673158,500,500
1550680382,500,500
1550739158,500,500
1550747084,500,500
1550761009,500,500
1550830098,500,500
1550857218,500,500
1550884838,500,500
1550976500,500,500
1551035331,500,500
1551127217,500,500
1551219114,500,500
1551222536,500,500
1551249140,500,500
1551263083,500,500
1551354779,500,500
1551382337,500,500
1551383293,500,500
1551387154,500,500
1551402017,500,500
1551407333,500,500
1551411169,500,500
1551480281,500,500
1551481218,500,500
1551488186,500,500
1551493238,500,500
1551497566,500,500
1551501166,500,500
1551504988,500,500
1551513621,500,500
1551518096,500,500
1551527785,500,500
1551531388,500,500
1551567371,500,500
1551568367,500,500
1551570731,500,500
1551575089,500,500
1551576502,500,500
1551578932,500,500
1551585387,500,500
1551588249,500,500
1551592336,500,500
1551661942,500,500
1551730345,500,500
1551810032,500,500
1551868833,500,500
1551896170,500,500
1551988817,500,500
1552078954,500,500
1552128493,500,500
1552187533,500,500
1552279474,500,500
1552284535,500,500
1552318361,500,500
1552344967,500,500
1552425372,500,500
1552427074,500,500
1552434514,500,500
1552440020,500,500
1552480810,500,500
1552497639,500,500
1552500524,500,500
1552504845,500,500
1552510606,500,500
1552530258,500,500
1552532920,500,500
1552536989,500,500
1552540354,500,500
1552545634,500,500
1552548510,500,500
1552552106,500,500
1552555473,500,500
1552559795,500,500
1552563163,500,500
1552567231,500,500
1552588570,500,500
1552589553,500,500
1552592437,500,500
1552599159,500,500
1552602250,500,500
1552606363,500,500
1552628169,500,500
1552638760,500,500
1552641643,500,500
1552645247,500,500
1552648130,500,500
1552651478,500,500
1552655323,500,500
1552659378,500,500
1552663484,500,500
1552666817,500,500
1552684127,500,500
1552690504,500,500
1552696831,500,500
1552700437,500,500
1552711453,500,500
1552733301,500,500
1552734255,500,500
1552737637,500,500
1552742204,500,500
1552745798,500,500
1552748937,500,500
1552751813,500,500
1552756124,500,500
1552760443,500,500
1552801697,500,500
1552804356,500,500
1552821370,500,500
1552826428,500,500
1552830996,500,500
1552835310,500,500
1552842513,500,500
1552845388,500,500
1552867232,500,500
1552873228,500,500
1552876831,500,500
1552894579,500,500
1552901562,500,500
1552909692,500,500
1552944496,500,500
1552978089,500,500
1552979084,500,500
1552981451,500,500
1552984351,500,500
1552987228,500,500
1552997783,500,500
1553006897,500,500
1553010269,500,500
1553014110,500,500
1553041697,500,500
1553048909,500,500
1553082252,500,500
1553083731,500,500
1553089231,500,500
1553094990,500,500
1553103393,500,500
1553194574,500,500
1553200107,500,500
1553213336,500,500
1553217172,500,500
