DateTime,Entries,UniqueIPs
1553308822,79,79
1553311023,78,78
1553312906,78,78
1553314819,79,79
1553316780,80,80
1553318668,78,78
1553320628,79,79
1553322504,81,81
1553324644,80,80
1553326593,80,80
1553328506,78,78
1553330414,76,76
1553332335,76,76
1553334262,78,78
1553336195,79,79
1553338114,76,76
1553340043,78,78
1553341932,80,80
1553343856,82,82
1553345781,79,79
1553347714,81,81
1553350604,81,81
1553352504,81,81
1553354444,79,79
1553356376,81,81
1553358281,81,81
1553360202,80,80
1553362123,74,74
1553364271,73,73
1553366186,71,71
1553368131,70,70
1553370022,69,69
1553371943,71,71
1553373901,70,70
1553377722,69,69
1553379653,67,67
1553381562,65,65
1553383478,65,65
1553385420,67,67
1553387330,64,64
1553389384,63,63
1553391186,61,61
1553393061,61,61
1553395000,63,63
1553398814,63,63
1553400737,63,63
1553402677,61,61
1553404581,63,63
1553406501,64,64
1553408448,63,63
1553410348,66,66
1553412289,65,65
1553414197,66,66
1553416103,68,68
1553418139,70,70
1553419987,69,69
1553421891,65,65
1553425986,62,62
1553427898,60,60
1553429796,58,58
1553431723,60,60
1553433630,59,59
1553435576,62,62
1553437482,61,61
1553441335,62,62
1553443481,61,61
1553445374,62,62
1553447331,60,60
1553449238,60,60
1553451147,60,60
1553453055,60,60
1553454993,59,59
1553456911,61,61
1553458837,59,59
1553460771,60,60
1553462685,61,61
1553464600,62,62
1553466523,62,62
1553468694,63,63
1553470494,63,63
1553472352,64,64
1553474199,67,67
1553476385,67,67
1553478550,70,70
1553480492,69,69
1553482379,68,68
1553484293,66,66
1553486247,71,71
1553488130,70,70
1553490321,70,70
1553492252,70,70
1553494148,71,71
1553496065,67,67
1553497977,65,65
1553499878,65,65
1553501822,64,64
1553503719,64,64
1553505632,62,62
1553509486,63,63
1553513335,64,64
1553517399,65,65
1553519349,64,64
1553521273,64,64
1553523170,67,67
1553525091,68,68
1553527261,66,66
1553529154,66,66
1553531087,69,69
1553532898,70,70
1553534937,68,68
1553539009,66,66
1553541185,69,69
1553543084,67,67
1553545020,69,69
1553546874,68,68
1553548873,69,69
1553550767,70,70
1553552678,70,70
1553554623,71,71
1553556513,70,70
1553558649,69,69
1553560619,68,68
1553562548,66,66
1553564447,64,64
1553566369,62,62
1553568298,65,65
1553570221,66,66
1553572123,64,64
1553574049,63,63
1553575977,64,64
1553577874,66,66
1553579802,65,65
1553581734,67,67
1553583886,66,66
1553585789,67,67
1553587704,71,71
1553589633,70,70
1553591573,73,73
1553595648,73,73
1553599477,74,74
1553603345,79,79
1553605399,79,79
1553607379,76,76
1553609556,73,73
1553611486,72,72
1553613398,77,77
1553615337,79,79
1553617255,75,75
1553619169,73,73
1553621068,74,74
1553624395,81,81
1553626374,76,76
1553628284,78,78
1553630693,76,76
1553632858,80,80
1553634759,82,82
1553636713,82,82
1553638616,79,79
1553640524,80,80
1553642470,82,82
1553644389,80,80
1553646280,81,81
1553648216,81,81
1553650136,81,81
1553652212,83,83
1553654188,81,81
1553656115,79,79
1553658032,79,79
1553659954,84,84
1553661884,86,86
1553663783,84,84
1553665713,86,86
1553667638,87,87
1553669540,89,89
1553671488,90,90
1553673434,86,86
1553675319,89,89
1553677359,88,88
1553679163,89,89
1553680993,90,90
1553682984,90,90
1553684931,92,92
